,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,26.71391154437227,0.11928653624856156,1.0,0.31531275487833277,15.899956364753336,1.5530293338118581,230,1,22.741321388577827,17.64841498559078,11.1165348253907,21.0,16.0,11.0,98992,16.0,11.0,8.0,29.0,18.0,14.0,0.5694152895973578,3.8215253345970703,0.4722888281837694,0.5159974687386245,11.733980269746441,0.9491474179967804,16.750896662727172,0.4515762386576113,5.019414559594935,0.5854923166758034,0.509020618556701,0.8067010309278351,0.29896907216494845,0.7833340744810786,0.28350515463917525,0.8672680412371134,0.5850515463917526,0.5874495759359608,0.2926315789473684,0.6884210526315789,0.39789473684210525
0,24.710225027632003,0.11772905051177499,1.0,-0.3710776658593198,13.484247840594517,0.6536363541847643,237,1,24.34223868954758,19.069751662369384,10.332214172115215,23.0,16.0,11.0,100807,16.0,11.0,8.0,32.0,18.0,13.0,0.31842388018390166,3.688969903336197,0.08536345856850898,0.5194616427888544,12.644378760473588,1.1541715112629767,22.009918267077797,0.4173324120886268,4.311385195077225,0.6100259053766005,0.5077319587628866,0.8170103092783505,0.31056701030927836,0.21546709548786655,0.31443298969072164,0.42912371134020616,0.11597938144329897,0.5840168158748374,0.28,0.6863157894736842,0.40842105263157896
0,36.24595649471413,0.1256854525354903,1.0,0.37150293566566717,14.575592468084862,-0.14107626728620648,240,1,22.16636658264314,18.335443909153476,10.418618827832448,21.0,16.0,11.0,94798,14.0,10.0,8.0,29.0,18.0,13.0,0.5966036157382045,3.769299400806785,-0.007359982213230056,0.5412250905362952,11.99653498564228,1.077489915980508,19.756333407055077,0.4471679248801102,4.658319329283562,0.5669459972729861,0.5579896907216495,0.7963917525773195,0.23969072164948454,0.7656519190126027,0.27190721649484534,0.8518041237113402,0.5811855670103093,0.6342434050907136,0.3263157894736842,0.7389473684210527,0.4147368421052632
0,34.052288833219926,0.12750800601267892,1.0,0.3480773538730797,12.64565571629523,0.419410290533766,276,1,22.496072044452962,18.235810255004115,9.522894242268922,21.0,14.0,10.0,91532,14.0,10.0,7.0,29.0,17.0,12.0,0.7413184372037562,3.595535792957469,0.0287426777908917,0.5635262402635093,12.676690426147879,1.1631604613745512,21.211336630210734,0.4450984768601085,4.238070821010654,0.5916579481413969,0.5528350515463918,0.8067010309278351,0.2551546391752577,0.23593541563516068,0.2757731958762887,0.4265463917525773,0.15206185567010308,0.6331577567350619,0.30526315789473685,0.7389473684210527,0.4357894736842105
0,7.594053415174671,0.16241524055537618,1.0,-0.25670640051881444,3.704328415024083,0.13570062739149913,292,1,18.580267102752792,25.316481589713618,10.907720344599072,19.0,15.0,12.0,57419,13.0,9.0,9.0,24.0,22.0,13.0,-0.014850233558356013,2.243861354141106,-0.6676801871785373,0.4407508678135557,8.188709600613768,1.2606804361877004,31.916253733694237,0.357298429571628,3.896668647761317,0.7307661819617522,0.21005154639175258,0.8054123711340206,0.5966494845360825,0.7486224431260675,0.29381443298969073,0.8724226804123711,0.5798969072164949,0.5246787373700802,0.12421052631578948,0.5726315789473684,0.45052631578947366
0,0.508043701918054,0.576,0.0,-0.7815541664343342,-1.4358831867498656,-0.9913456138250183,357,1,8.45718901453958,26.456591639871384,6.104700854700854,7.0,26.0,5.0,5691,4.5,9.0,3.0,13.0,43.0,10.0,0.67591000341112,0.06863868203446172,0.5320183796418997,0.6560745267124484,5.548202354558485,0.683747391292669,18.089309263648786,0.7283686689455369,4.446201204518088,0.23465020732681552,0.03221649484536082,0.25,0.2190721649484536,0.37178774770074646,0.08376288659793814,0.40850515463917525,0.32603092783505155,0.5054455326508153,0.042105263157894736,0.5221052631578947,0.48210526315789476
0,47.49875308448215,0.13904373927958832,1.0,1.9775983461466349,13.299159175627267,0.036630757624540156,379,1,18.059113300492612,17.46650478503071,8.90799280390645,16.0,13.0,9.0,85095,9.0,10.0,6.0,23.0,16.0,12.0,1.2964887447183833,3.6646027918101898,0.09788309273803612,0.6683244567003475,12.069015409498446,1.1740851538757755,20.50733804335863,0.47217651643742625,4.205617187114646,0.5301688591828538,0.5463917525773195,0.7783505154639175,0.23324742268041238,0.7442161822777816,0.2551546391752577,0.8311855670103093,0.5773195876288659,0.670126131475348,0.28421052631578947,0.7873684210526316,0.5052631578947369
0,37.87232223381467,0.12249743099110591,1.0,0.9973111940130108,12.405129715324914,-0.39635053988423685,398,1,22.28216704288939,18.196688264938803,9.66550959406036,20.0,14.0,10.0,80062,14.0,10.0,7.0,27.0,16.0,13.0,1.0263621776663785,3.618958507309772,-0.3068177021904019,0.5973562203780657,13.309988442793486,1.2450848340029903,22.656665672589494,0.4296338506146377,4.15205973889949,0.5894286631468859,0.5270618556701031,0.7873711340206185,0.2615979381443299,0.2428728560108184,0.2667525773195876,0.4265463917525773,0.16108247422680413,0.693014098284356,0.26105263157894737,0.7894736842105263,0.5305263157894737
0,47.537187856796436,0.14851268591426073,1.0,1.3629084607000275,10.036015661206058,0.1723364991047509,440,1,17.85088844110643,19.571525769688723,8.71539027982327,15.0,15.0,9.0,77357,10.0,11.0,7.0,23.0,17.0,11.0,1.1505968161396116,3.271049950416266,-0.09417006044922838,0.6331388116963091,11.301723434137203,1.183768899286258,23.16834728663634,0.41035913568383203,3.5758503815112315,0.5225868709660353,0.49097938144329895,0.7487113402061856,0.25902061855670105,0.7393742914261886,0.24742268041237114,0.8273195876288659,0.5811855670103093,0.7325666714065954,0.24421052631578946,0.8336842105263158,0.5915789473684211
0,48.82438110943446,0.14122137404580154,1.0,1.5686351119997957,12.557985460621873,-0.17366192280871395,446,1,18.476615104640583,18.24410669975186,8.645972705378647,16.0,14.0,9.0,80238,10.0,10.0,6.0,24.0,17.0,11.0,1.2840570364285704,3.5796625610259603,-0.018503988369771105,0.670947818276438,12.396515541410357,1.1559720905203585,21.089834133479158,0.4695764228946479,4.0594145118593605,0.5289546781315279,0.5064432989690721,0.7603092783505154,0.2551546391752577,0.25605150386363457,0.2603092783505155,0.4265463917525773,0.16752577319587628,0.7273524422737093,0.24210526315789474,0.8357894736842105,0.5957894736842105
0,1.4612353970254233,0.38234024924914556,0.0,1.725285720824707,3.2317199058236548,4.7601203560021315,447,21,36.66680822451074,39.74909467149509,29.642468567300963,20.0,21.0,13.0,674054,7.0,9.0,7.0,45.0,49.0,38.0,1.6467832900929653,1.939943795004145,2.2608586735298792,1.1702600406910466,42.909870744867426,1.1771616581547735,46.79128735530638,1.3128312576679493,38.91587212085005,0.616550498768507,0.4497422680412371,0.7925257731958762,0.3440721649484536,0.852291280297253,0.42783505154639173,0.9987113402061856,0.5721649484536082,0.8688483805686036,0.40421052631578946,0.9978947368421053,0.5957894736842105
0,10.548781840558668,0.393099529902556,0.0,4.389125261805903,2.756840450127198,3.03263166304375,476,1,54.617561135729524,43.569573552284155,29.016294771021837,25.0,25.0,12.0,723410,8.0,12.0,6.0,75.0,55.0,43.0,2.139486897882296,1.805148307921684,1.8477210645404147,1.307413296020181,71.40803303834389,1.117563261706919,48.6918722935319,1.2066511824289148,35.01275304634187,0.6189421784882794,0.49871134020618557,0.7873711340206185,0.28994845360824745,0.16328069721908425,0.42783505154639173,0.4265463917525773,0.0,0.8667998856293911,0.38526315789473686,0.9978947368421053,0.6147368421052631
0,47.69437302829811,0.17789010013943465,1.0,1.2670622419869946,6.9916633379806665,0.34110972781767535,532,1,16.373575854487306,21.56442605997932,6.865324663757014,13.0,15.0,7.0,65762,9.0,11.0,5.0,21.0,18.0,9.0,1.2686860838264944,2.8125438261007254,0.17644675460246895,0.690833155054829,11.31109990024009,1.2043580739422695,25.971494993341118,0.48616496340832843,3.337166478905132,0.5123365826847642,0.4420103092783505,0.7164948453608248,0.2757731958762887,0.7235024841219054,0.23711340206185566,0.8170103092783505,0.5811855670103093,0.7911949790232401,0.20842105263157895,0.8778947368421053,0.671578947368421
0,31.707832268227325,0.2521764980676944,1.0,0.11194250260762395,6.424488228635235,0.8784953201338275,588,1,19.687401159725884,22.4202580290969,5.636830582687773,18.0,18.0,6.0,60302,10.0,11.0,4.0,27.0,25.0,7.0,0.7130713211265746,2.53682598636929,0.18956663672186982,0.6154321450138819,12.115874957623902,0.9291895215582412,20.83259802079042,0.46102483864028776,2.5981799346649104,0.5269613948281622,0.3634020618556701,0.6713917525773195,0.30927835051546393,0.3013775679594836,0.21520618556701032,0.4252577319587629,0.211340206185567,0.8472686425692436,0.16,0.9178947368421052,0.76
0,29.756499720149034,0.2505170863309353,1.0,-0.2252871767980973,5.384320163071939,0.886477515412905,592,1,18.531513141107425,23.375354107648725,5.861078704119178,17.0,17.0,6.0,58415,10.0,11.0,4.0,26.0,25.0,7.0,0.583195263988899,2.4229979545235563,0.1946058032490858,0.5876155158948019,10.888992270239036,0.9824647691623887,22.96544434222936,0.4602581300893445,2.697069382794461,0.5193648406222452,0.3582474226804124,0.6572164948453608,0.3002577319587629,0.6993917278696423,0.20618556701030927,0.7847938144329897,0.5798969072164949,0.8548065790599927,0.16210526315789472,0.9242105263157895,0.7642105263157895
0,10.741069510265406,0.47646321070234116,1.0,1.1320759253869301,0.16803501030543533,5.583940087745354,607,41,19.533417402269862,24.212218649517684,6.460998508379398,19.0,21.0,6.0,61688,13.0,5.0,3.0,25.0,36.0,9.0,0.6714198490795705,0.8273741949867043,1.5769649168650692,0.5330818486595745,10.412443341289782,0.8271737554772655,20.027539002513706,0.7088854368293436,4.5798166354030965,0.4745589126926723,0.26804123711340205,0.6030927835051546,0.33634020618556704,0.3586295418113366,0.1481958762886598,0.43041237113402064,0.28350515463917525,0.8675004948501457,0.19789473684210526,0.9789473684210527,0.783157894736842
0,0.20488137030559875,0.44741276764472643,1.0,-0.1703018829768057,2.8846551719053957,0.15271407506331602,611,1,16.34199683042789,21.207438016528926,4.980835271961892,17.0,17.0,5.0,44681,10.0,11.0,2.0,20.0,28.0,7.0,0.4465248100287768,1.5972414801985326,0.7467433209212113,0.496729537799447,8.117049261836275,0.7416225866105206,15.727656659787081,0.6785505673629803,3.3794271502986493,0.4627242442819742,0.25,0.5824742268041238,0.3337628865979381,0.6506566480320863,0.13402061855670103,0.7126288659793815,0.5798969072164949,0.8691194066947096,0.14736842105263157,0.9410526315789474,0.7957894736842105
0,0.1523458751291166,0.5125806451612903,0.0,-0.454462946701792,-1.0592301865006386,-0.9408292998358991,763,1,25.086816720257236,15.390946502057613,3.974826935179358,27.0,16.0,4.0,7901,19.0,10.0,2.0,33.0,22.0,6.0,-0.725718652102592,-0.321093939034896,0.1000749592495975,0.3492133288527024,8.759999990527517,0.4781048100638173,7.357963658878691,0.6258118474854253,2.48711959958691,0.24605932043053405,0.07989690721649484,0.28865979381443296,0.21005154639175258,0.39322276835634795,0.06443298969072164,0.4265463917525773,0.3634020618556701,0.9873636248576129,0.02736842105263158,0.9978947368421053,0.9726315789473684
