,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,6.434269507581285,0.3446393762183236,0.0,-0.4144706741764961,8.322237125792027,-0.6910721600950422,18,1,1.5707931029352693,7.311602209944751,101.01233031674208,2.0,5.0,95.0,172801,1.0,4.0,31.0,2.0,8.0,152.0,-0.49011421086118007,2.639052592187053,0.45540895115985625,0.3600844919717448,0.5649783209551388,0.7487520003323983,5.474325532331249,0.7531634883004644,76.07855222620452,0.7905882206382129,0.1450381679389313,0.850381679389313,0.7068702290076336,0.2480332603390451,0.4122137404580153,0.45648854961832064,0.04580152671755725,0.49304511483665536,1.0,0.9962962962962963,0.0
0,2.7945208894352858,0.32941599712195707,0.0,0.2407309137420417,42.05993270451495,-0.8917801112883867,21,1,1.6217572116971417,8.673975699350098,92.13323625773572,2.0,5.0,69.0,158868,1.0,5.0,3.0,2.0,7.0,163.0,-0.8488756956494885,6.02594301646121,0.6639004335507894,0.3586152930927537,0.5809455530911501,1.5074664401835856,13.076234736178403,0.9679271820019556,89.17823166685254,0.7999471739657312,0.14198473282442747,0.8519083969465648,0.7114503816793893,0.74544232506049,0.41068702290076337,0.9511450381679389,0.5419847328244275,0.5289315425151465,1.0,0.9962962962962963,0.0
0,0.37887148857911884,0.1245026686074721,0.0,-0.9001634668495688,2.213377008361822,-1.0773024377527907,23,1,1.4488833288898915,10.741185512537227,116.02805923616523,1.0,8.0,117.0,119406,1.0,4.0,62.0,2.0,15.0,170.0,-0.01343811818413069,1.3745134368565048,-0.004519229387101114,0.6580921036385028,0.9531567699395438,0.8773742877510903,9.42391736295243,0.5797260423111796,67.26406730407149,0.8546813853255548,0.06870229007633588,0.8763358778625954,0.8091603053435115,0.708696022410167,0.34961832061068704,0.8900763358778626,0.5419847328244275,0.5824713194510358,1.0,0.9962962962962963,0.0
0,0.8053064322784845,0.11002468198215302,0.0,-0.8687755416649683,0.17478557793474137,-0.8245928406915382,38,1,1.4634122973005341,12.026027730479202,116.15012942191544,2.0,10.0,108.0,102839,1.0,4.0,64.0,2.0,18.0,165.0,-0.08954652539553143,0.9263704934505872,0.28395722925095823,0.6364488105883607,0.9310234648278937,0.8368007381449158,10.063225682554368,0.6266964867173487,72.79050473696647,0.8583389035659312,0.07022900763358779,0.8778625954198473,0.8091603053435115,0.3144111202057555,0.34961832061068704,0.45648854961832064,0.1083969465648855,0.5302017212809811,1.0,0.9962962962962963,0.0
0,13.769162887409177,0.1432691317334432,1.0,3.322967721024638,0.13900825349657264,-0.6085689615972902,613,1,9.522689075630252,10.331932773109244,5.676132278936017,10.0,8.0,6.0,14905,7.0,6.0,4.0,11.0,14.0,8.0,1.0888666424965643,0.8680738445605347,-0.563473682076314,0.49058881635035706,4.671215350902271,0.6410468677230242,6.622894188594263,0.4599728734844278,2.6103268474933983,0.6885628317768258,0.20305343511450383,0.7465648854961832,0.5450381679389313,0.30886832893311583,0.22290076335877862,0.44580152671755724,0.22442748091603054,0.24727223029806056,0.3,0.3925925925925926,0.0962962962962963
0,22.738374303054798,0.11676470588235294,1.0,0.9532048191940046,2.8698652392943673,-0.90983769081924,815,1,12.616814874696848,10.988289567068843,6.5685825509503095,12.0,9.0,7.0,26151,9.0,6.0,4.0,15.0,12.0,9.0,0.6740457529393643,1.6979145195028431,-0.18507902418547065,0.49639207443476663,6.262383300484623,0.7633615380469609,8.387800985961094,0.5306231068171535,3.484972303677014,0.6621683055630234,0.33587786259541985,0.766412213740458,0.43206106870229005,0.27021090957069355,0.2595419847328244,0.44274809160305345,0.18473282442748093,0.30142845610322955,0.35185185185185186,0.45925925925925926,0.1111111111111111
0,1.5259415792348452,0.2869015957446808,1.0,0.2614571430023531,-0.9752372868402106,-0.7683040749073924,974,1,6.777123633305298,11.519890260631001,4.308227114716106,6.0,12.0,4.0,7966,5.0,5.0,3.0,9.0,18.0,6.0,0.5325301669950758,0.15181755595170704,-0.19496559350129347,0.5218964561029862,3.5364787032499323,0.6378440188235835,7.34753094426636,0.5112235650828373,2.201978448336797,0.7027609707669811,0.0717557251908397,0.7236641221374046,0.6534351145038167,0.6871378932984267,0.19541984732824427,0.7954198473282442,0.601526717557252,0.2383635078714165,0.2111111111111111,0.3296296296296296,0.12222222222222222
0,1.0651235901474616,0.3422018348623853,1.0,0.13683920042322972,-1.3049317650488927,-0.6052559106801145,1007,1,7.625651720542232,11.660406885758999,4.500670241286863,7.0,12.0,5.0,7039,5.0,5.0,3.0,10.0,18.0,6.0,0.5784735786621705,-0.11562669104246266,-0.3611316041469043,0.5325981913413246,4.060940912350993,0.5817431289291568,6.782943329437453,0.47944322949765694,2.1572953186160704,0.7023518911538658,0.061068702290076333,0.7221374045801526,0.6625954198473283,0.37912090653057284,0.166412213740458,0.4549618320610687,0.2900763358778626,0.2345545716194956,0.18888888888888888,0.3111111111111111,0.1259259259259259
0,12.2587615258992,0.12357234864748819,1.0,0.8950318460256304,1.2460447115970172,-0.7356681827053282,1060,1,9.550158394931362,10.596367896895138,5.916956219596942,10.0,8.0,6.0,17198,7.0,5.0,4.0,12.0,14.0,8.0,0.11962375668457693,1.2812219828238132,-0.42580009947438086,0.4262403930604601,4.070089508438256,0.7494293656387567,7.940978700410648,0.46530301993185263,2.7526429008029476,0.6900132182953992,0.20916030534351146,0.7480916030534351,0.5404580152671755,0.7435243224624912,0.2595419847328244,0.8519083969465648,0.5938931297709924,0.2861008816701339,0.2740740740740741,0.4074074074074074,0.13703703703703704
0,28.226386216487924,0.11119575107386953,1.0,1.0899911085071752,9.206232942923732,-0.5503343463692603,1279,1,14.640344580043072,11.432004523607578,7.1522359657469075,14.0,9.0,8.0,32132,10.0,7.0,5.0,18.0,13.0,10.0,0.7419650622530545,2.630389124384816,-0.40020441110904204,0.5418107340284588,7.931837654076734,0.8193436367124549,9.36655950492258,0.45993556957168724,3.2890276581864826,0.6429866590390972,0.4076335877862595,0.783206106870229,0.37709923664122136,0.25842954111997934,0.27022900763358776,0.4351145038167939,0.166412213740458,0.3739372541968085,0.362962962962963,0.5259259259259259,0.16666666666666666
