,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,0.5050677443753597,0.2139325189063409,0.0,-0.04888381840255951,-0.3998761182379642,-1.3204257898549683,4,1,2.6169360548621365,20.319930273097036,159.7219578518015,3.0,20.0,160.0,178669,2.0,12.0,84.0,3.0,28.0,260.0,-0.6086285401435075,0.332270314101745,-0.18220793656464412,0.3966023224029202,1.037279519260662,0.6105183189473317,12.405300189777146,0.585297603318896,93.48446442566447,0.9063302503819606,0.04945054945054945,0.9244505494505495,0.8763736263736264,0.3063995525152749,0.2623626373626374,0.4326923076923077,0.1717032967032967,0.5477432634354689,1.0,0.9964539007092199,0.0
0,0.5235315522433227,0.21368215794605136,0.0,-0.2446942137043373,-0.4007930073990802,-1.3765917009168418,5,1,2.627248229617096,20.56282438141219,164.72395437262358,3.0,21.0,175.0,173484,2.0,11.0,81.5,3.0,29.0,263.0,-0.5695540353379657,0.27358913081629366,-0.25065349905982076,0.40980774979534823,1.0760764928829898,0.6211208175964765,12.7716194126931,0.5894017740298055,97.08818033420312,0.907019982651597,0.046703296703296704,0.9244505494505495,0.8791208791208791,0.6955396067180151,0.24862637362637363,0.8241758241758241,0.5769230769230769,0.5398246507822742,1.0,0.9964539007092199,0.0
0,20.758234820080474,0.12965161137159475,1.0,1.2397559381847145,3.8409708513020338,-0.8725409115431959,31,31,12.687077385424493,12.16322089227421,7.311970702677958,12.0,11.0,7.0,32984,9.0,8.0,4.0,15.0,14.0,11.0,1.0094169850488228,1.731487149357792,0.14265138599144636,0.5001290675298854,6.344676311519377,0.6477253854707841,7.878074666400077,0.5459967506602735,3.991858241335943,0.688136630680743,0.22802197802197802,0.7623626373626373,0.5357142857142857,0.24625401126886695,0.27884615384615385,0.4326923076923077,0.15521978021978022,0.3199074169638234,0.3333333333333333,0.46099290780141844,0.13120567375886524
0,9.574972120330948,0.18349071963529795,1.0,2.453585864872647,0.044214962232051125,-0.42688468583849026,53,17,8.147175421209118,13.19707467282525,7.186779059449867,8.0,10.0,8.0,18066,7.0,7.0,5.0,10.0,18.0,9.0,0.8554337470237254,0.9485178475604855,-0.13867533276861574,0.41449169951487397,3.3763510782822914,0.6508011714995733,8.58832245861352,0.47156040599494753,3.3884720114761615,0.7148775612741073,0.10164835164835165,0.7445054945054945,0.6442307692307693,0.31013496909378674,0.22802197802197802,0.4230769230769231,0.19642857142857142,0.27748276021804996,0.23404255319148937,0.375886524822695,0.1453900709219858
0,25.19890891084328,0.1193984962406015,1.0,2.54928699759832,4.195739754902547,-0.7654345872424657,56,30,13.289764359351988,12.370883882149046,7.132241813602015,13.0,10.0,7.0,33650,10.0,7.0,5.0,15.0,14.0,10.0,1.3236192425800022,1.936565040965664,-0.3270043848684361,0.526210052374131,6.992733809626842,0.7465504830529831,9.235235888493786,0.45392727819862544,3.2369730411809896,0.6930643093904609,0.260989010989011,0.7774725274725275,0.5178571428571429,0.7670968927061053,0.28846153846153844,0.8722527472527473,0.5851648351648352,0.3360322679228184,0.3191489361702128,0.46808510638297873,0.1524822695035461
0,11.883980510010149,0.19741710803163318,1.0,3.98403087542082,0.21054036919061359,-0.8426721793674612,64,18,8.314195298372514,13.179736294240112,6.586181550900404,8.0,11.0,7.0,19420,6.0,6.0,4.0,10.0,18.0,9.0,1.3229706300593087,1.0080736073792544,-0.2872055358236096,0.472416409442295,3.927234706668596,0.7223106982925577,9.519586836702635,0.4828576807449996,3.1796712063140187,0.7242759107524812,0.10576923076923077,0.7568681318681318,0.6524725274725275,0.7050720906282183,0.24587912087912087,0.8296703296703297,0.5851648351648352,0.29038116002366504,0.23049645390070922,0.3829787234042553,0.15602836879432624
0,32.80585963818345,0.10958689039348445,1.0,0.1584958418992639,28.896041685979508,-0.6261022132344798,72,1,14.828384991843393,12.676302083333333,7.663323782234957,14.0,9.0,7.0,42290,10.0,7.0,5.0,19.0,12.0,11.0,0.5439517334293678,4.9062934292240925,0.04060784614228752,0.5079105146680408,7.531000563417697,1.2240196334655262,15.516266649373417,0.5014402132779024,3.8422001519947973,0.6742766455582724,0.32554945054945056,0.7802197802197802,0.45604395604395603,0.23309968584265106,0.29532967032967034,0.42994505494505497,0.13598901098901098,0.3955005878022234,0.37943262411347517,0.5354609929078015,0.1595744680851064
0,33.04734013869626,0.10733632286995516,1.0,0.8850284366443217,21.525040215271087,-0.5501067627292526,95,1,15.592786885245902,13.541418516513264,7.412767379679145,15.0,10.0,7.0,41043,11.0,7.0,5.0,19.0,14.0,10.0,0.6087287789059593,4.015706650603126,-0.22587354218680902,0.4884274632690377,7.615433771118644,1.0404550875925918,14.089278243814345,0.4263854004783607,3.1601221732378995,0.6801286937607383,0.3434065934065934,0.7870879120879121,0.44505494505494503,0.777659814298218,0.30631868131868134,0.8873626373626373,0.5824175824175825,0.40846730025230416,0.35106382978723405,0.5390070921985816,0.19148936170212766
0,36.10110956934788,0.1119537739256049,1.0,0.09470867899417135,20.895391087301874,-0.6825796432747766,106,1,16.143889049407687,15.06077738515901,7.64208211143695,16.0,11.0,8.0,48820,11.0,8.0,5.0,20.0,13.0,10.0,0.4112945257642028,4.449270156406702,-0.3086644052447119,0.4944259100167034,7.981451460372105,1.3597224086812194,20.478836225168727,0.4453489618363794,3.4028386835586484,0.657687749571199,0.39285714285714285,0.7925824175824175,0.4010989010989011,0.22623333753505814,0.2925824175824176,0.4217032967032967,0.1304945054945055,0.46734254650895896,0.40070921985815605,0.599290780141844,0.20212765957446807
0,38.89875489410856,0.10632692786160669,1.0,0.14325769379823772,27.420180036385897,-0.3684647767351579,118,1,16.34596612115992,15.087770483831752,7.283688919476944,16.0,12.0,8.0,46222,11.0,8.0,5.0,21.0,14.0,9.0,0.42049350732277585,4.75479613345636,-0.41790844048753156,0.503572036172972,8.230875014883091,1.1466547481786125,17.300610319462976,0.4054911516936121,2.952876899688401,0.6614049622438485,0.41346153846153844,0.8008241758241759,0.38873626373626374,0.7871878240750206,0.3118131868131868,0.8928571428571429,0.5824175824175825,0.46587092327469254,0.375886524822695,0.5921985815602837,0.2198581560283688
