,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,0.946867374375448,0.16248196248196248,0.0,11.677060796784836,3.771894723128883,-1.5070519561862292,10,2,1.5837091732919384,11.135247486465584,84.21936056838366,2.0,8.0,30.5,122622,1.0,4.0,0.0,2.0,15.0,176.0,1.503365220454304,1.656512556723241,0.4468710651869411,0.6887517613726815,1.0904712343682685,0.9135485894813914,10.172503183376325,1.097963074775009,92.46984604832245,0.8447958667989917,0.08396946564885496,0.8687022900763359,0.7862595419847328,0.6966755153085739,0.3847328244274809,0.9083969465648855,0.5251908396946565,0.5325407937655131,0.9754098360655737,0.9713114754098361,0.0
0,0.4710845675977933,0.19467849223946784,0.0,0.9717397910925607,2.023305656224441,-1.4241890107247408,14,1,1.6992417637578927,14.817896154421668,82.01822323462414,2.0,12.0,56.5,102020,1.0,5.0,0.0,3.0,21.0,153.0,0.3361749647477859,1.2470660455449765,0.4075454910880702,0.6579786760398485,1.1177228246650752,0.8693248643440082,12.881434889170562,1.040945844945516,85.37656963174072,0.8535327903075435,0.06259541984732825,0.8702290076335878,0.8091603053435115,0.3089520540052766,0.33587786259541985,0.44274809160305345,0.1083969465648855,0.523390905351249,0.9590163934426229,0.9549180327868853,0.0
0,5.822521279053983,0.17439852653390123,1.0,-0.2244532383082638,-0.32150317444196386,-0.7335720843256093,180,21,5.151385927505331,8.687569988801792,4.7155115511551156,5.0,7.0,5.0,8065,3.0,4.0,3.0,7.0,13.0,7.0,0.3696377311022982,0.6795046824369492,-0.0563689511287543,0.5139226428561581,2.646927792878417,0.7214721373640833,6.267561160458258,0.5224740994267756,2.4632551251257535,0.7365205415919319,0.11145038167938931,0.766412213740458,0.6564885496183206,0.3413746137063837,0.18167938931297709,0.42748091603053434,0.24732824427480915,0.27239132865142845,0.27459016393442626,0.38934426229508196,0.11885245901639344
0,24.19020617981908,0.10062111801242236,1.0,3.589313652739713,3.3762694568366896,-0.7813741412151916,217,27,8.763694951664876,8.063663075416258,5.1395747599451305,8.0,6.0,6.0,16596,5.0,4.0,3.0,11.0,9.0,7.0,1.5079968317137191,1.86186772718323,-0.3980651913553775,0.6695212366551138,5.867149402943499,0.874200004309047,7.049128495279904,0.47675278765059426,2.4497833469301256,0.7078891446297185,0.2748091603053435,0.7877862595419848,0.5145038167938931,0.2851828546932122,0.24580152671755726,0.433587786259542,0.18931297709923664,0.33458116512373115,0.32786885245901637,0.4713114754098361,0.14754098360655737
0,7.473638005173623,0.16397741024606696,1.0,13.638119051506862,-0.5192013174983279,-1.1382364531125686,260,20,5.179956108266277,10.06125,4.1531365313653135,5.0,9.0,5.0,7572,3.0,5.0,2.0,7.0,15.0,6.0,2.071349562886901,0.5598591340756555,-0.0803585600490113,0.612827255286724,3.1740311115898097,0.6922684362724595,6.964778072882554,0.6373006157058564,2.6464337691653053,0.7414215893831432,0.10229007633587786,0.7709923664122137,0.6702290076335878,0.6446693926599808,0.22595419847328244,0.7648854961832061,0.5404580152671755,0.30326786348323853,0.2540983606557377,0.4057377049180328,0.1557377049180328
0,18.872905411265243,0.08854628808044956,1.0,1.3304333285511096,3.354791720104244,-0.8087543332017741,293,1,7.871809744779583,7.702625570776256,5.38580375782881,8.0,6.0,6.0,14274,5.0,4.0,4.0,10.0,8.0,8.0,0.8223542810073389,1.8145872659518127,-0.274937959766304,0.5610478562937701,4.416023030317288,0.8275827738194427,6.374387818329401,0.47958590441613747,2.5824351521105777,0.7153462174861248,0.24580152671755726,0.7862595419847328,0.5419847328244275,0.7005769310987682,0.2564885496183206,0.8061068702290076,0.5511450381679389,0.3512287042588037,0.3155737704918033,0.47540983606557374,0.16393442622950818
0,33.481105827407085,0.09506393861892583,1.0,1.382995751369052,6.354187632178499,-0.39146277032664534,428,1,10.971256374594343,7.97489539748954,5.933817594834544,10.0,6.0,6.0,22613,6.0,4.0,4.0,14.0,9.0,8.0,0.9663909504763938,2.3546617647339056,-0.3866563577274751,0.6348254684539408,6.964467792998592,0.8907654624468532,7.103652152172498,0.4481390014623376,2.6586232308102646,0.6905793904269752,0.3511450381679389,0.8,0.45038167938931295,0.2708981491765022,0.2595419847328244,0.433587786259542,0.17557251908396945,0.40556897127939606,0.3483606557377049,0.5409836065573771,0.19672131147540983
0,24.133866318560653,0.08738273426794561,1.0,0.7692286696243027,7.688439368304966,-0.2876724727299149,470,1,10.153343388637506,7.89775461106656,5.689686369119421,10.0,6.0,6.0,19177,6.0,4.0,4.0,13.0,8.0,7.0,0.7123545333855089,2.5871329849560705,-0.4771110718677816,0.6226675552906236,6.321780173384421,0.9324781811640082,7.364416333188169,0.43869351736985873,2.4954672195177094,0.6841880003359623,0.3236641221374046,0.7938931297709924,0.4717557251908397,0.7206066268155993,0.2732824427480916,0.815267175572519,0.5435114503816794,0.40403399051288386,0.3401639344262295,0.5368852459016393,0.20081967213114754
0,36.18120466530854,0.09845559845559845,1.0,1.6106510116693333,34.62815988770931,-0.12527239762792508,772,1,11.715761113605748,8.53957528957529,5.603060736489718,11.0,7.0,6.0,23193,8.0,5.0,4.0,14.0,8.0,7.0,1.0241397823346334,5.118717556660225,-0.5757663379102506,0.6249744990282481,7.32167690720941,1.2138102857090436,10.36563813235898,0.4094392128097134,2.2935222164861733,0.6645545526865009,0.39541984732824426,0.8,0.40610687022900765,0.268044484335396,0.250381679389313,0.42748091603053434,0.17862595419847327,0.46871105824043857,0.3729508196721312,0.6024590163934426,0.2336065573770492
0,23.196801298699206,0.08435906453314578,1.0,0.4096314499108975,34.83858409259404,-0.641840430494979,775,1,10.218049034950443,7.780442113150993,4.374674309536217,10.0,6.0,5.0,17656,6.0,4.0,3.0,13.0,7.0,6.0,0.6501786204120328,5.466322572228006,-0.22622166914160294,0.6039998781679247,6.171304372102115,1.425221014796625,11.089274825086255,0.5226602040753163,2.2859908275893184,0.6618365575182366,0.36946564885496186,0.7938931297709924,0.4259541984732824,0.7141255962119142,0.2870229007633588,0.8122137404580153,0.5267175572519084,0.4680369186715889,0.36885245901639346,0.5983606557377049,0.2336065573770492
