,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,4.2885750950556965,0.31554931554931553,0.0,0.6049410897690919,5.839104085743429,-0.9714172328818291,7,5,18.31422018348624,5.27104532839963,9.063403781979977,8.0,3.0,7.0,5370,5.0,1.0,3.0,24.0,5.0,16.5,1.3438193122149003,2.5150451298597645,0.6889796893265303,1.060632175367407,19.424711825544048,1.4101041533385616,7.433133014165479,0.8281194457196208,7.505409035712092,0.6678786586492672,0.11755725190839694,0.7175572519083969,0.601526717557252,0.5678590416080288,0.05648854961832061,0.6122137404580152,0.5572519083969466,0.04369524071190891,0.09836065573770492,0.0942622950819672,0.0
0,8.862964811489654,0.30145858833129335,0.0,-0.5811145107302913,10.358434464512253,-0.2472646379253014,19,1,1.3221559023577703,7.502275189599133,54.86042970732532,1.0,6.0,9.0,117104,1.0,5.0,3.0,2.0,8.0,86.0,-0.23685406482236923,2.805492465022594,1.1421805780251564,0.45832212847471865,0.6054316294725002,0.7079496520371513,5.310941059615697,1.3035647793874527,71.51442751330977,0.8354609955892277,0.11603053435114503,0.8793893129770992,0.7648854961832061,0.7075072044005511,0.3938931297709924,0.9099236641221374,0.517557251908397,0.5261697812677087,1.0,0.9959016393442623,0.0
0,7.432034939221859,0.401671697237056,0.0,-0.5361525176794619,7.8726410822232635,-0.26884288214649565,20,1,1.4353881636400279,13.493199713672155,55.61136801541426,2.0,6.0,11.0,108761,1.0,3.0,3.0,2.0,13.0,96.0,-0.5833957245780022,2.8539719274537303,1.063512386055977,0.43323583904946567,0.6212948312753086,1.517707724021215,20.479251134925093,1.2418399819963797,69.06066209503807,0.8696466816974062,0.0900763358778626,0.8931297709923665,0.8045801526717558,0.27394525891949795,0.33435114503816793,0.4366412213740458,0.10381679389312977,0.46618510492475534,1.0,0.9959016393442623,0.0
0,1.5452967783320062,0.06833819241982507,0.0,-0.6458323564313688,0.6515259062550252,-1.2510380045329295,22,1,1.1992843214120579,6.577358746523774,127.07252559726962,1.0,6.0,129.5,109368,1.0,3.0,63.75,2.0,9.0,196.0,0.013353166010346288,0.9301394076108149,-0.13434989180922433,0.6404685258970317,0.7677443299920997,0.7574530418980884,4.981797843251328,0.589592297141101,74.92057186271268,0.8779178050601345,0.10687022900763359,0.9145038167938931,0.8091603053435115,0.7086724643070723,0.37404580152671757,0.8900763358778626,0.517557251908397,0.49669801818136033,1.0,0.9959016393442623,0.0
0,0.46422421751320647,0.29979035639413,0.0,1.3806995654899397,0.16929535884564206,-1.3415297364358205,23,1,1.6958481540537225,25.948739262953726,135.04895104895104,2.0,21.0,150.0,87840,1.0,10.0,61.0,2.0,36.0,211.0,-0.016985602747497157,0.9213785075838974,-0.2114210326976653,0.5156139365372444,0.8739185564175964,0.8051587183535255,20.89265880656798,0.6102726755868364,82.41629496451463,0.9141358333680947,0.02748091603053435,0.9221374045801527,0.8961832061068702,0.312874118800317,0.24274809160305344,0.4366412213740458,0.19541984732824427,0.4779058515482696,1.0,0.9959016393442623,0.0
0,7.053547728271204,0.18877551020408162,1.0,0.17536873680251608,2.449667001245998,-0.6087138357503847,1687,9,7.363857374392221,11.974937343358397,4.777027027027027,8.0,10.0,5.0,9805,5.0,6.0,3.0,9.0,15.0,6.0,0.009431325918394282,1.525777189979114,-0.551242169530658,0.4222330950898371,3.1086865240848387,0.7757894844928773,9.28980625792301,0.460615621065196,2.1998338865203464,0.7373606704789191,0.09770992366412214,0.766412213740458,0.6702290076335878,0.6581901273302685,0.22442748091603054,0.7801526717557252,0.5572519083969466,0.24417869772029993,0.1721311475409836,0.32786885245901637,0.1598360655737705
0,7.097046427126898,0.21875,1.0,0.009852642801272626,1.3894772828509545,-0.6275402729647337,1695,9,6.623255813953488,12.749303621169917,4.871006630500301,7.0,11.0,5.0,8994,5.0,6.0,3.0,8.0,16.75,7.0,0.037083413436327865,1.158654291545786,-0.446439358031039,0.4572654812695145,3.0280435228198215,0.719927601222992,9.178295500853688,0.46533784861048644,2.2661290838530355,0.7708484197268068,0.0732824427480916,0.7954198473282442,0.7236641221374046,0.3219136761233528,0.24122137404580152,0.42748091603053434,0.18778625954198475,0.2535529150581262,0.1721311475409836,0.32786885245901637,0.1598360655737705
0,16.23023862741227,0.09932255244755245,1.0,5.006232309772993,5.281991303781168,-0.7652697869102418,2095,18,9.14741883980841,10.744904261890056,5.965163182984965,8.0,9.0,6.0,17863,6.0,6.0,4.0,11.0,12.0,8.0,1.8811057484901164,2.105594450854666,-0.44600133245457646,0.6384203949412535,5.839537168798488,0.7894500313249214,8.482354456163712,0.4564522034220802,2.7222683308491793,0.7471898286064461,0.2183206106870229,0.8106870229007633,0.5938931297709924,0.2490181205297487,0.2931297709923664,0.4213740458015267,0.1297709923664122,0.3039348667407582,0.20901639344262296,0.3975409836065574,0.19262295081967212
0,16.132562409323878,0.09677754317953688,1.0,6.696868599527912,9.724931726468526,-0.6250935276099718,2216,1,10.30715123094959,9.671666666666667,5.838698140200286,9.0,8.0,6.0,17676,7.0,5.0,4.0,12.0,10.0,8.0,2.212139219438933,2.7933411823480054,-0.4512356975227271,0.6639473081645992,6.8430692619425795,0.8619423562677493,8.336281098059183,0.44173279082508987,2.5785861570467596,0.7025453066131849,0.2549618320610687,0.7816793893129771,0.5282442748091603,0.7194579617163221,0.2641221374045801,0.8198473282442749,0.5572519083969466,0.3129256953023271,0.20491803278688525,0.4016393442622951,0.20081967213114754
0,21.834107554409783,0.09844559585492228,1.0,3.5056105163058473,15.64456430833935,-0.5361454444862068,2993,1,11.472864558754129,11.1067615658363,5.990696438064859,11.0,8.0,6.0,24399,7.0,6.0,4.0,13.0,11.0,8.0,1.5581110770732776,3.644466763889767,-0.5168098870225197,0.6352041576748015,7.2872464723181745,1.0820244299491006,12.017869376284551,0.43626563685895614,2.612971262417905,0.7284982584381977,0.29465648854961835,0.8183206106870229,0.5251908396946565,0.23782722918502794,0.30229007633587784,0.42290076335877863,0.12213740458015267,0.3832492127129639,0.20901639344262296,0.46311475409836067,0.2581967213114754
