,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,19.4210265188281,0.10484848484848484,1.0,0.4901967104682816,26.133627757382285,0.11501245026228224,592,1,13.161485668146952,10.3125,7.87031917567228,12.0,9.0,8.0,30259,9.0,6.0,6.0,16.0,11.0,10.0,0.7624927177250672,4.666406813908324,-0.6136866507569384,0.5315821862858348,6.995942908429523,0.9638570516626074,9.939739702322301,0.3696314495591176,2.9084871168462234,0.6559865729179307,0.3511450381679389,0.7908396946564885,0.44122137404580153,0.7099054498705704,0.25190839694656486,0.7862595419847328,0.5358778625954198,0.466208738031053,0.38095238095238093,0.6020408163265306,0.22448979591836735
0,30.957747988075724,0.11939174947305028,1.0,0.7297260589145123,18.17550844233563,-0.07228540393892668,607,1,13.704789135096497,12.607225433526011,7.600252206809584,12.0,10.0,8.0,34726,9.0,7.0,6.0,17.0,12.0,10.0,0.823030915753115,4.2236485085962645,-0.5330767533262379,0.5342646346401353,7.321518424717066,1.300459908403074,16.39549169240854,0.3615763339656944,2.747432906486854,0.6597854611433543,0.3709923664122137,0.8,0.4305343511450382,0.24097108310951645,0.250381679389313,0.40610687022900765,0.15725190839694655,0.47576459599562915,0.3843537414965986,0.608843537414966,0.22789115646258504
0,21.499818044353287,0.11288461538461539,1.0,0.04774539819351231,21.038906408094455,-0.23222754166184734,910,1,14.239410681399631,12.064332734889287,7.798126064735945,13.0,11.0,8.0,35048,10.0,7.0,6.0,18.0,13.0,10.0,0.4945756431559843,4.316086965442189,-0.3049930621858238,0.5066907165987999,7.214483892819584,0.9443801703134674,11.3932609830634,0.4178138720874955,3.2575830600058366,0.6181349547229449,0.3969465648854962,0.7908396946564885,0.39541984732824426,0.7198947223524205,0.24427480916030533,0.7847328244274809,0.5419847328244275,0.5128368169911197,0.37755102040816324,0.6564625850340136,0.282312925170068
0,32.155238165037055,0.135662177328844,1.0,0.23052557895606185,12.55630562080442,0.13969321514173316,948,1,14.924653007270324,15.205577918343876,7.255084453636677,14.0,12.0,7.0,38882,11.0,8.0,6.0,19.0,14.0,9.0,0.5753707229584104,3.608422275225884,-0.14937351979613964,0.4952794438808448,7.391369120999305,1.209757406872486,18.395270269900088,0.4018047250492662,2.9145290188277397,0.626220653525582,0.4030534351145038,0.7938931297709924,0.39236641221374047,0.24018464950323373,0.24732824427480915,0.40610687022900765,0.16030534351145037,0.5256896236196242,0.37755102040816324,0.6666666666666666,0.2925170068027211
0,24.29073083211514,0.12209450830140485,1.0,-0.08514119348870741,18.098102500518063,-0.01690354234089675,1130,1,14.873527101335428,12.291849529780563,7.477615062761506,14.0,11.0,8.0,33263,11.0,8.0,6.0,19.0,12.0,10.0,0.3645457110495989,4.057423201801075,-0.4571071936202104,0.4762531447313803,7.08304030840314,0.9216415082744409,11.32860038161771,0.38124572938714046,2.850190054408166,0.6153741187799386,0.3984732824427481,0.7862595419847328,0.3893129770992366,0.719538638741485,0.22900763358778625,0.7862595419847328,0.5587786259541985,0.5851977263863487,0.3469387755102041,0.7142857142857143,0.3707482993197279
0,33.98732846291319,0.13741083477925584,1.0,0.7523397365932931,11.768217581866983,-0.06213841247484009,1137,1,14.156848572461149,14.6875,6.286039985969835,13.0,11.0,6.0,33772,10.0,8.0,5.0,17.0,12.0,8.0,0.7142415010052353,3.5333402967798104,-0.1077341065408383,0.5031318636731144,7.1222647378641195,1.2361715008405374,18.156505090096232,0.43114147214750287,2.709603675001251,0.6189469934441377,0.40610687022900765,0.7816793893129771,0.37709923664122136,0.2475270177291274,0.2381679389312977,0.40610687022900765,0.16946564885496182,0.5951072659313636,0.35034013605442177,0.7210884353741497,0.3741496598639456
0,37.35062941223376,0.13345195729537365,1.0,0.5652808061439218,15.890344449557375,-0.4679296569865441,1309,1,14.079614423420207,13.865372374283895,6.110379746835443,14.0,11.0,6.0,33508,10.0,8.0,4.0,17.0,13.0,8.0,0.6192758849172709,3.9521549154171227,-0.19246032735788524,0.5296781088466334,7.457193219195843,1.1244072019594213,15.590448962695971,0.4633761133334166,2.8308673941931675,0.5922675409859968,0.42900763358778626,0.7694656488549618,0.3419847328244275,0.24900914627200796,0.24122137404580152,0.40610687022900765,0.166412213740458,0.6524768376969984,0.3197278911564626,0.7789115646258503,0.46258503401360546
0,33.140067987223816,0.10799660791638972,1.0,0.732575943127777,16.44300871869495,-0.34926748170325617,1329,1,13.40622335890878,12.219639139486468,6.108022071307301,12.0,10.0,6.0,27259,10.0,7.0,5.0,16.0,11.0,8.0,0.8112574229855668,4.0737095159996075,-0.41172379227474326,0.5192304480510127,6.960438591766209,1.2293006447041555,15.021839572867549,0.4232683825163387,2.5847558908788546,0.606238936702466,0.41374045801526715,0.7786259541984732,0.366412213740458,0.7151759108064036,0.24580152671755726,0.7877862595419848,0.5435114503816794,0.6538233768139488,0.30272108843537415,0.7721088435374149,0.47278911564625853
0,35.254575736852054,0.12246272246272247,1.0,2.411700759512148,19.847768971254403,-0.40302296716239283,1423,1,12.494915254237288,12.319254185692541,5.2694422623723485,11.0,10.0,5.0,27221,8.0,7.0,4.0,15.0,12.0,7.0,1.383910393437622,4.296404121596495,-0.13535337072081147,0.6129168986222088,7.6579576230730675,1.095261332326981,13.492898014028677,0.4888345480540953,2.5753742613719908,0.5806386010351797,0.4122137404580153,0.7648854961832061,0.35419847328244275,0.7151133035759605,0.23511450381679388,0.7893129770992366,0.5557251908396946,0.707912833404182,0.2857142857142857,0.8231292517006803,0.5408163265306123
0,3.5009306548093817,0.36620511088596197,0.0,21.797141505983973,2.1502291813572136,3.336652686088515,1425,7,17.759938128383602,24.42157490396927,20.62643713495235,10.0,16.0,8.0,186472,4.0,8.0,5.0,22.0,32.0,22.0,3.7706495987686885,1.5814605993120638,2.0685665170642333,1.293668019280557,22.975757649110538,0.9500924970476875,23.20270517484635,1.419556701438414,29.28081661842121,0.7121451056319693,0.35877862595419846,0.8229007633587786,0.46564885496183206,0.7490445816067508,0.2885496183206107,0.8763358778625954,0.5893129770992367,0.8293441878016812,0.41836734693877553,0.9659863945578231,0.5510204081632653
0,39.38270108610738,0.14053293256041413,1.0,2.8929692631539963,23.896093970488852,-0.5863983960411119,1428,1,12.020891924467657,11.521052631578947,4.508572398574096,11.0,10.0,5.0,27726,7.0,8.0,3.0,15.0,12.0,6.0,1.4330156210203735,4.22184279635327,0.002322564038076863,0.6094789125523694,7.326089616946659,0.8298107130941454,9.560122710518801,0.5495893530256035,2.477412976954457,0.5640695508335934,0.4076335877862595,0.7480916030534351,0.3419847328244275,0.2598829439449179,0.23969465648854962,0.4152671755725191,0.17709923664122137,0.7091541081555611,0.2789115646258503,0.8299319727891157,0.5544217687074829
0,0.46749514862902625,0.3574984925488845,0.0,1.1246283208311616,1.811542294315196,4.735035124709173,1430,1,26.419538572458542,34.39680172342365,21.44084622427835,15.0,18.0,10.0,267257,5.0,7.0,5.0,39.0,47.0,30.0,1.3729327249189855,1.621520665298856,2.1841397664713966,1.0312720872038121,27.24576395866815,1.1310324670843734,38.904030545522964,1.2034837776775296,25.80391409437518,0.6788958747915315,0.35877862595419846,0.8183206106870229,0.46106870229007635,0.20201839056650936,0.37709923664122136,0.41068702290076337,0.035114503816793895,0.8574893732061872,0.4421768707482993,0.9965986394557823,0.5578231292517006
0,35.077825440883416,0.14405068969384321,1.0,2.187227717895869,29.543599117632137,-0.1863858782017931,1476,1,12.174733785091965,11.511399195350917,4.23199688594784,11.0,11.0,4.0,22757,8.0,8.0,3.0,15.0,12.0,6.0,1.278849996349328,4.605501487008169,-0.16290344419360187,0.584030046397405,7.109994367429711,0.8021417496003992,9.233576032657012,0.4644270163671071,1.964918114032011,0.5797863722495251,0.36793893129770994,0.7358778625954199,0.36946564885496186,0.7102606462502772,0.22595419847328244,0.7877862595419848,0.5633587786259542,0.7713657067168389,0.23809523809523808,0.8707482993197279,0.6360544217687075
0,37.900684053455926,0.161978221415608,1.0,2.5551052096026354,11.727969260881652,-0.13012168882999564,1496,1,11.729621380846325,11.66875,3.8198529411764706,10.0,11.0,4.0,23082,7.0,8.0,2.0,15.0,12.0,5.0,1.3798053634079637,2.725848608451511,0.1349150067542702,0.6246066180758102,7.326023748618213,0.6558176480880467,7.652227998775481,0.5279228646294734,2.016115630033831,0.5622324259146448,0.35419847328244275,0.7175572519083969,0.3648854961832061,0.2776303666119662,0.23206106870229007,0.4259541984732824,0.19541984732824427,0.775569737469548,0.23129251700680273,0.8775510204081632,0.6496598639455783
0,3.650225329444991,0.4669398907103825,0.0,1.518475234816556,-0.8595581326366433,-1.0378469786177391,1574,1,18.582150101419877,45.02923976608187,26.91983616149795,21.0,45.0,7.0,67012,16.0,21.0,1.0,22.0,64.0,54.0,-0.081582430460202,0.27902144227632913,0.7865677743430125,0.44579168550839265,8.283213805767426,0.5990096750628544,26.972549290283123,1.2006079951812936,32.32037113246013,0.9104740269829762,0.09312977099236641,0.9740458015267176,0.8824427480916031,0.3219218114290115,0.183206106870229,0.42900763358778626,0.24732824427480915,0.8681671797233189,0.30612244897959184,0.9965986394557823,0.6938775510204082
0,4.2353548151337606,0.4205607476635514,0.0,5.108328753136521,-1.0072244077601726,-1.2897973424770484,1584,1,19.80859089802872,41.43805783648697,30.802867383512545,21.0,39.0,18.5,62945,20.0,16.0,1.0,22.0,62.0,71.0,-0.6946732169573343,0.35283107383811796,0.591980383086273,0.33767523651856124,6.688208291827785,0.6537143001377715,27.088304691947712,1.0569462836330408,32.557033152528625,0.910062935108137,0.09465648854961832,0.9770992366412213,0.8839694656488549,0.6411990353871276,0.1633587786259542,0.7053435114503817,0.5435114503816794,0.8614857047751978,0.30272108843537415,0.9965986394557823,0.6972789115646258
0,33.4703162845472,0.2171249018067557,1.0,-0.06308422718056139,10.997532322511027,0.22191496547827816,1636,1,12.912551440329219,15.138586956521738,3.822178002894356,11.0,12.0,4.0,22255,7.0,8.0,3.0,18.0,16.0,5.0,0.6989507385384741,3.1348965273434284,-0.16136886179747786,0.6189465084188185,7.991797575278574,0.9818433684231543,14.863703053926555,0.4548721866368081,1.7380573380783009,0.5851163731968629,0.2900763358778626,0.6916030534351145,0.4030534351145038,0.683955402422648,0.20458015267175572,0.766412213740458,0.5633587786259542,0.8408294704086983,0.19387755102040816,0.9183673469387755,0.7278911564625851
0,31.595690400198695,0.22611937137289786,1.0,0.021933322026058466,7.417543057090843,0.006156582597918181,1653,1,13.321961620469082,16.75166163141994,3.9932559010865494,12.0,13.0,4.0,21085,8.0,10.0,3.0,19.0,17.0,5.0,0.6223338030055937,2.7376269304762424,-0.09867367800330795,0.5708703678811137,7.604684001543143,0.9449395869975753,15.829253163104084,0.4664719804564685,1.8622084606297789,0.5642242685458894,0.27938931297709924,0.6687022900763359,0.39083969465648855,0.31387698284117177,0.1969465648854962,0.42900763358778626,0.233587786259542,0.8416887267119322,0.1836734693877551,0.9183673469387755,0.7380952380952381
0,4.166807927055818,0.44366138098833796,1.0,-0.24369888327050493,0.13412077146321977,-0.22256124862261872,1796,1,13.073226544622425,18.174942704354468,3.355143721633888,12.0,18.0,3.0,20496,8.0,8.0,2.0,16.0,25.0,4.0,0.49865498194792096,0.7085021051450237,0.44105886985092935,0.5168681336131383,6.756651072554344,0.6658303817349529,12.101094869232968,0.5815418799724066,1.9507381293365607,0.5527060949520591,0.20916030534351146,0.6396946564885496,0.43206106870229005,0.6318113830440197,0.13282442748091602,0.6946564885496184,0.5633587786259542,0.8781066290684892,0.1836734693877551,0.95578231292517,0.7755102040816326
0,2.8387079531117396,0.4551078119476847,1.0,-0.19274064569029958,0.9964880106051828,-0.147705696684028,1847,1,14.218030690537084,18.02382908792112,3.410873786407767,14.0,17.0,3.0,20339,10.0,8.0,2.0,18.0,25.0,5.0,0.24262046465469828,0.7638424839104888,0.5508310527168695,0.4664758241054452,6.631834059348903,0.6546586517467644,11.799110308664302,0.6075426295213151,2.0718587717890204,0.5317961319001699,0.21068702290076335,0.6290076335877862,0.4198473282442748,0.3645489112219633,0.1251908396946565,0.42900763358778626,0.3053435114503817,0.872533181619174,0.17006802721088435,0.9523809523809523,0.7857142857142857
0,4.60013943007688,0.43722587719298245,0.0,-0.7524098270776141,-0.8399733412952086,-0.9492052461647305,1941,1,47.90816972767574,40.915424164524424,14.563113897596656,50.0,41.0,14.0,85822,32.0,23.0,8.0,67.0,61.0,21.0,-0.36260159174978596,-0.06810723608431453,0.015828362198032898,0.4848401370601695,23.227288417205227,0.6222605874007137,25.45967813495372,0.5802023668737213,8.449133354804038,0.6397872678423173,0.26106870229007634,0.7389312977099237,0.47938931297709925,0.8915467501437824,0.19541984732824427,0.9984732824427481,0.8045801526717558,0.9119869522696636,0.1598639455782313,0.9965986394557823,0.8401360544217688
