,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,0.31225422274110337,0.12038006692038518,0.0,6.918656035479197,5.257134823553353,-0.29633886370061013,497,1,4.762556189488244,16.95832910536107,125.56757903670697,3.0,9.0,78.0,498981,2.0,7.0,76.0,3.0,14.0,174.0,2.895187954089148,2.5297586219995423,1.0507396662401225,1.5837387895659107,7.543228713569313,1.3343579222313944,22.62881514746801,0.7103533668668505,89.19706289141102,0.9395887249587208,0.16666666666666666,0.9985994397759104,0.8333333333333334,0.7118300485745692,0.46078431372549017,0.9985994397759104,0.5392156862745098,0.5940941480200063,0.9603658536585366,0.9573170731707317,0.0
0,0.5304568978918003,0.12688711131140154,0.0,6.638638629847035,3.8317402815314217,-0.33723504079328714,502,1,5.189492169645649,19.53661596361926,126.63485016648168,3.0,10.0,78.0,479025,2.0,8.0,76.0,3.0,17.0,181.0,2.861433112370929,2.2366039366055186,1.0047867224179234,1.4523008347018789,7.537156110489943,1.1926779224722823,23.301083217550715,0.6856228414414265,86.82343141949391,0.9432443176111841,0.1568627450980392,0.9985994397759104,0.8431372549019608,0.261695302827566,0.44397759103641454,0.4425770308123249,0.0,0.5706675080607077,0.9603658536585366,0.9573170731707317,0.0
0,0.5325668090493826,0.10801232665639446,0.0,0.7748903220072187,5.494309444191117,-0.8468793253097351,525,1,2.6852728631946174,6.897626112759644,206.65049928673324,3.0,7.0,208.0,132927,2.0,7.0,138.0,3.0,8.0,312.0,-0.4582067883066307,-2.055770846617578,-0.5075239530157621,0.3202192878540594,0.8591963832338655,0.2368886841130319,1.6332064620394326,0.4752227342652654,98.20449053105791,0.9646670813337258,0.07703081232492998,0.9985994397759104,0.9229691876750701,0.9265864613164922,0.16526610644257703,0.9985994397759104,0.834733893557423,0.48097518498600095,0.9634146341463414,0.9603658536585366,0.0
0,0.3810452511525458,0.14296875,0.0,3.2192765833736896,4.863780042682995,-0.6431123816089372,526,1,2.848713809801834,8.23040184453228,225.82513661202185,3.0,9.0,272.0,112032,3.0,8.0,148.0,3.0,9.0,313.0,-1.459148048898092,-1.9463559754440938,-0.696232360023719,0.28299024728776895,0.8054412157351912,0.24913452336024458,2.0497263751241874,0.41572515006309047,93.88060453120075,0.9747263461940047,0.056022408963585436,0.9985994397759104,0.9439775910364145,0.060654426366376316,0.13445378151260504,0.1330532212885154,0.0,0.47798554724782466,0.9603658536585366,0.9573170731707317,0.0
0,1.0562099275423384,0.2727272727272727,1.0,-0.8646129580508162,-1.1481320886277366,0.4188623071735793,5056,1,5.02832131822863,17.01219512195122,6.578976034858388,3.0,14.0,5.0,5983,1.0,2.0,1.0,9.0,29.0,10.0,0.6948044759876144,0.4520776569367672,1.072027735571692,1.0076427129802752,5.066758977549431,0.8846656890372172,15.049989985285599,1.0226263610195918,6.727856948123357,0.35751435790762903,0.07142857142857142,0.3949579831932773,0.32492997198879553,0.7073667173705517,0.18487394957983194,0.7913165266106442,0.6078431372549019,0.1109806035800622,0.1402439024390244,0.17378048780487804,0.036585365853658534
0,38.70539139129679,0.13263098749824415,0.0,0.06265074479412647,17.187032402959513,0.5718071173265669,13807,1,18.55426747311828,17.837415166715846,10.960389747934759,18.0,15.0,11.0,65922,13.0,10.0,8.0,24.0,18.0,14.0,0.31254282683139745,4.055147346192989,0.10160483630435503,0.515811695884106,9.570023982892332,1.1697925028336884,20.866244324458957,0.4539905740646718,4.975367624211509,0.6467565394532558,0.4411764705882353,0.8235294117647058,0.38375350140056025,0.19099305630446714,0.3165266106442577,0.4061624649859944,0.09103641456582633,0.4328792860150318,0.5060975609756098,0.6128048780487805,0.10975609756097561
0,34.16939573718388,0.1317871419053964,1.0,-0.4979695676642941,14.74751201500133,0.1695528933725603,14075,1,18.333558292559474,18.514890282131663,10.711743022643496,19.0,16.0,11.0,69002,13.0,10.0,8.0,25.0,19.0,14.0,-0.15487522739373122,3.7193792903690324,0.008315266335065822,0.4880083886013513,8.946418248069493,1.0393961491028134,19.244345056457856,0.48272076065987257,5.17026346064421,0.6424160400660656,0.4257703081232493,0.8081232492997199,0.38375350140056025,0.7787620047874226,0.3319327731092437,0.8809523809523809,0.5504201680672269,0.4416982257849012,0.5091463414634146,0.6189024390243902,0.11280487804878049
0,43.622722136912444,0.13695347533632288,1.0,-0.4518775248458029,13.76240770806741,0.13249644181402642,19174,1,18.121700620017716,19.564571233344722,9.506190524915583,18.0,15.0,10.0,61777,13.0,11.0,7.0,24.0,19.0,12.0,0.023924353660291206,3.692179997528673,-0.16920093555786603,0.5013554709068105,9.084915103452131,1.1541186600710633,22.579990855352754,0.46068980631541867,4.378865761527143,0.6294056253383397,0.4481792717086835,0.8011204481792717,0.3543417366946779,0.20382652632090603,0.3123249299719888,0.4103641456582633,0.09943977591036414,0.5198608725245839,0.47560975609756095,0.6890243902439024,0.21646341463414634
0,43.480689389615385,0.1303810674280694,1.0,-0.4373949166757134,15.383802246386422,0.17424401672866763,19426,1,18.000350201365784,18.746225120109816,10.133922931143399,18.0,16.0,11.0,66480,13.0,11.0,8.0,23.0,19.0,13.0,-0.1726187950067754,3.7471468875797425,-0.17364819501723638,0.4566704695146283,8.219685048354963,0.9643059198297216,18.07706016370236,0.4521905886743841,4.581916766403247,0.6164067793182255,0.43977591036414565,0.7913165266106442,0.35294117647058826,0.7696951042751637,0.32492997198879553,0.8753501400560224,0.5518207282913166,0.5101453582225353,0.47560975609756095,0.6951219512195121,0.2225609756097561
0,48.02815242517562,0.13092569530925696,1.0,0.09437728198366324,16.653948315646847,0.5829183648303711,27346,1,17.41001104158999,16.929280397022332,9.136334812935955,17.0,15.0,10.0,58922,12.0,11.0,7.0,23.0,18.0,11.0,0.3566527251135522,3.52044722406558,0.001602699744849014,0.5098690736850091,8.876336071694954,0.8212725167789956,13.903373991436625,0.44376853192567556,4.053861655649955,0.6051558738291148,0.46218487394957986,0.7857142857142857,0.32492997198879553,0.20588342257917389,0.3067226890756303,0.4061624649859944,0.10084033613445378,0.5966062719544069,0.42073170731707316,0.7560975609756098,0.3384146341463415
0,48.04774669232731,0.13465905864986089,1.0,-0.3095360512604728,15.377816912025793,-0.05222179376823499,27357,1,17.114775239498893,18.55384893386339,9.108358806788237,17.0,15.0,10.0,59047,11.0,10.0,7.0,23.0,17.0,12.0,0.20899098498652174,3.8370117699421873,-0.2544381026891317,0.5051113378944063,8.64437213032324,1.1278022223941242,20.925199863798376,0.4540621139699485,4.135214716721034,0.6060297880732051,0.4327731092436975,0.7717086834733894,0.3403361344537815,0.7513417242182663,0.31932773109243695,0.8599439775910365,0.542016806722689,0.5995258221334224,0.4329268292682927,0.7682926829268293,0.3384146341463415
0,0.43521921825806903,0.5250842524509803,0.0,1.3808348360774385,0.7111372074722775,4.689874107408,32193,5,29.9436417864198,39.84365135933204,30.6950623586901,14.0,26.0,16.0,413585,4.0,9.0,7.0,42.0,58.0,44.0,1.5450055251693784,1.2347180630359083,2.147869601333194,1.2181257533355785,36.475339334446666,0.9541536362410726,38.01691897926447,1.2060643044907908,37.020425099239525,0.6992645674636502,0.2857142857142857,0.8361344537815126,0.5518207282913166,0.8510916079864493,0.3585434173669468,0.9985994397759104,0.6414565826330533,0.8082475451856566,0.5914634146341463,0.9969512195121951,0.40853658536585363
0,6.643375545980309,0.2971251260909609,0.0,7.39613592408346,1.9781025937400991,3.3403435841428353,32201,16,20.24085073768921,29.906992185504876,29.68600317354884,14.0,22.0,13.0,367536,5.0,7.0,7.0,28.0,40.0,39.0,2.414169669162243,1.5143644142905317,1.973932245157012,1.098630681070356,22.237318262071987,0.9856527902894793,29.47789594959882,1.2595788264038954,37.39212061678737,0.6880932992238296,0.42296918767507,0.8319327731092437,0.4103641456582633,0.15631046397924456,0.42296918767507,0.42857142857142855,0.0070028011204481795,0.7955162646751843,0.5762195121951219,0.9817073170731707,0.40853658536585363
0,42.68369050003929,0.14820670052058382,1.0,-0.4049342468689323,19.550005295837153,-0.19824405502051956,34446,1,15.68997668997669,17.692354740061162,7.765111518155371,16.0,15.0,8.0,49957,9.0,10.0,5.0,22.0,18.0,10.0,0.28741053077077294,4.012592403720268,0.07539141119378179,0.5502626230272549,8.633157991286089,0.9891306460007291,17.50003940395676,0.499265003644849,3.8763476954181453,0.5821732740577064,0.4117647058823529,0.7549019607843137,0.3445378151260504,0.7479636689233413,0.29831932773109243,0.8445378151260504,0.5476190476190477,0.6717677812674998,0.3902439024390244,0.8323170731707317,0.4451219512195122
0,53.981410097811285,0.15357226884165948,1.0,0.8506760909283599,16.492042774855587,0.13485839963710733,36229,1,17.48228386313019,17.96133567662566,7.80349300377898,16.0,14.0,8.0,54102,10.0,10.0,5.0,22.0,18.0,10.0,0.9662446659547911,3.7960987281616263,-0.041727971013476674,0.6015153353505441,10.515463355959513,1.0618590345896168,19.072468420556355,0.45504122495455895,3.5503660565888726,0.598688808265164,0.43557422969187676,0.7633053221288515,0.3291316526610644,0.23219997769541442,0.28711484593837533,0.4061624649859944,0.12044817927170869,0.6884937191808427,0.35365853658536583,0.8201219512195121,0.4695121951219512
0,43.64607967857391,0.17294708745485948,1.0,-0.3077234466694265,8.634717179171162,-0.19194850599833435,43687,1,15.37043673012318,21.66262676230522,7.237403540626419,14.0,15.0,8.0,42949,10.0,10.0,5.0,21.0,18.0,9.0,0.38679627849319165,3.0311898257610297,-0.1896726011149594,0.5366796728654449,8.248537635794392,1.2258427012683373,26.55519874957327,0.4637701893227215,3.3559557804305724,0.5703399243699435,0.3697478991596639,0.7226890756302521,0.3543417366946779,0.7144896888649054,0.2703081232492997,0.8081232492997199,0.5392156862745098,0.7535731545468847,0.3384146341463415,0.8932926829268293,0.5579268292682927
0,53.222631548258335,0.1959120410733314,1.0,0.1061821912972043,8.846045618390374,-0.1490619609376025,44282,1,16.719983295051158,20.564235719123957,7.0441060126582276,15.0,15.0,8.0,48566,9.0,10.0,5.0,23.0,19.0,9.0,0.7557075688095811,2.985147373880862,-0.1962418310354049,0.6193507888345124,10.355154193878642,1.14358708242352,23.517137915384925,0.4542256482884894,3.199067845860818,0.5786058441825851,0.3907563025210084,0.7324929971988795,0.3431372549019608,0.25665570350365574,0.25910364145658266,0.4061624649859944,0.1484593837535014,0.7629492503538057,0.32926829268292684,0.8902439024390244,0.5640243902439024
0,28.10402027410713,0.2707880391971516,1.0,-0.7601227912206916,3.201033798998859,-0.5531560296479308,52729,1,16.235955056179776,18.979951397326854,6.5821503374447285,15.0,19.0,7.0,38498,10.0,11.0,4.0,23.0,24.0,9.0,0.23970500204936576,1.2502170561698924,-0.41358161017036305,0.5385598784597858,8.743572541613187,0.6235018149914313,11.83365764649744,0.44949214283811467,2.958074351803489,0.5578615310220925,0.29831932773109243,0.6722689075630253,0.3753501400560224,0.277710304860684,0.20868347338935575,0.4061624649859944,0.19887955182072828,0.8207280169131371,0.29878048780487804,0.9390243902439024,0.6432926829268293
0,22.754129410233613,0.2427776894962657,1.0,-0.661971613394241,8.4477392676523,-0.6196806902093943,53804,1,14.896042363433668,17.80429212043562,6.399528734127504,14.0,15.0,7.0,34590,10.0,10.0,4.0,20.25,22.0,9.0,0.15662325784556394,2.433811760658538,-0.36957188991590606,0.5076695408740513,7.561774657025661,0.762329140501551,13.572493038550725,0.4597604566341481,2.941710013502447,0.5701518710982514,0.28431372549019607,0.6694677871148459,0.3865546218487395,0.6825238103336159,0.21708683473389356,0.757703081232493,0.542016806722689,0.8286213412871337,0.2926829268292683,0.9451219512195121,0.6554878048780488
0,0.3089640669550094,0.3676534374322273,1.0,0.534448113226969,-0.6815766967837766,0.17279510380604268,54100,1,14.118434343434343,20.742888806797193,7.69547264415278,13.0,20.0,8.0,40985,9.0,11.0,5.0,17.0,30.0,10.0,0.7961886241071859,0.30352022433922454,0.5358490965443153,0.5683955511688458,8.024423665828694,0.5939565267746445,12.319968147484687,0.5692478722435667,4.380200676464787,0.5087199696274752,0.22268907563025211,0.6106442577030813,0.38935574229691877,0.33729054388621377,0.16246498599439776,0.44397759103641454,0.28291316526610644,0.8265788048572202,0.3170731707317073,0.9725609756097561,0.6585365853658537
0,1.431727321351119,0.37509300595238093,1.0,0.2517286604454392,0.06952129399121176,-0.10353301961184824,58307,1,14.147419578801204,23.08695652173913,6.794693776345152,14.0,22.0,7.0,42992,8.0,11.0,4.0,17.0,32.0,9.0,0.6168071743231629,0.6859616486315914,0.39782243778714416,0.5743514394584354,8.125165151146382,0.6838705739565565,15.788174078005762,0.5726379477268534,3.890472137466438,0.5128046752753949,0.23529411764705882,0.6316526610644257,0.39775910364145656,0.6213106288291275,0.1792717086834734,0.6918767507002801,0.5140056022408963,0.8333441360616155,0.2926829268292683,0.9939024390243902,0.7042682926829268
0,2.174829797769776,0.2055506172839506,0.0,-0.33916064382638345,-0.34002588771308995,0.12749823178110065,62553,1,30.81382385730212,27.50255049989798,12.93609456083029,31.0,27.0,12.0,91479,22.0,16.0,9.0,39.0,36.0,16.0,0.04563430393792664,0.3884330828926163,0.36715659320310284,0.4548540900039399,14.015248664244853,0.5415629953598058,14.893905191754435,0.5018104211690273,6.490968870273779,0.5623024163479928,0.31512605042016806,0.7282913165266106,0.41456582633053224,0.6939017520452796,0.31512605042016806,0.8543417366946778,0.5406162464985994,0.9022969152723043,0.24695121951219512,0.9969512195121951,0.7530487804878049
0,0.20093900278787763,0.7729774031143894,0.0,-0.19984570011536373,-1.405132314048278,-0.866104790432976,65538,1,68.00815709969788,25.80227227426749,33.53998788245986,74.0,21.0,38.0,85369,53.0,8.0,20.0,89.0,45.0,46.0,-0.8252735573139707,0.312173165729034,-0.61105079702751,0.38652812854446206,26.286452217632537,0.7449295041166055,19.220618819855837,0.46306441881353233,15.530638060223005,0.6164013872484297,0.1638655462184874,0.7016806722689075,0.5392156862745098,0.046004537297354015,0.10224089635854341,0.10084033613445378,0.0,0.8569187735652029,0.18902439024390244,0.9725609756097561,0.7865853658536586
