,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,2.8506702195838556,0.07564090950267234,0.0,0.6193339419222856,1.8354610179217974,-1.3119417990247735,187,1,1.8052991113452455,8.209506893343484,213.38023952095807,2.0,7.0,217.5,324076,1.0,6.0,83.0,2.0,10.0,333.75,0.06693375765596443,1.4145366954898768,-0.038073492578855936,0.326280574620074,0.5883603119854557,0.5005098511214187,4.108439582818728,0.6005766769331474,128.15079575137298,0.8217499302007764,0.13132911392405064,0.8781645569620253,0.7484177215189873,0.20888094346051975,0.4208860759493671,0.41930379746835444,0.0,0.49042271399509424,1.0,0.9977528089887641,0.0
0,4.368695853588043,0.07497135374038304,0.0,-0.635214132621214,6.803200846751716,-1.2509802614538232,190,1,1.66339696143358,8.771778442261143,203.68668122270742,2.0,6.0,215.0,341609,1.0,5.0,95.0,2.0,10.0,315.0,-0.25412929810629914,2.4459705550870416,-0.09313064942006664,0.31957060185149405,0.5308923386851271,0.6845224323464228,6.0041636377328595,0.5935847389539429,120.90489908671472,0.8306599676415901,0.12974683544303797,0.8813291139240507,0.7531645569620253,0.7631298187123475,0.47151898734177217,0.9984177215189873,0.5284810126582279,0.5012844864591725,1.0,0.9977528089887641,0.0
0,4.635755409619536,0.05931089860573765,0.0,-0.45101289557350155,1.318733768176103,-1.171981197322759,222,1,1.729916670264669,6.096832802476336,212.7556923076923,2.0,6.0,217.0,316121,1.0,4.0,93.0,2.0,7.0,325.0,0.28398494897628057,0.9552697229857326,-0.015369780672881974,0.3875709270300191,0.6698529785061916,0.5288503008643238,3.2238407122099533,0.5931314897904785,126.19169387135595,0.8977708934077037,0.1629746835443038,0.9604430379746836,0.7990506329113924,0.18535958871540897,0.4208860759493671,0.41930379746835444,0.0,0.49545397724786727,1.0,0.9977528089887641,0.0
0,6.528099997533205,0.060203335769818594,0.0,0.47194897182057316,10.623854506137203,-1.0047074184118658,223,1,1.5275139653923164,6.479973297730307,193.48068432671081,1.0,5.0,201.0,324408,1.0,4.0,94.0,2.0,7.0,285.0,0.9310735370218987,2.8105279540721826,-0.014829415006345409,0.532601033983573,0.8130881184262789,0.6417157128125951,4.157942399472399,0.5865279614489618,113.48141788585723,0.9028447660767235,0.15981012658227847,0.9636075949367089,0.805379746835443,0.8009141539689512,0.47151898734177217,0.9984177215189873,0.5284810126582279,0.5034242287212746,1.0,0.9977528089887641,0.0
0,5.153411670465421,0.21238805970149255,1.0,6.769338561631175,-0.23454573869880635,-0.7849070977964225,9303,19,5.367525522605736,9.791561181434599,8.026704146170063,5.0,9.0,9.0,11233,4.0,3.0,5.0,7.0,14.0,11.0,1.8036454380648546,0.7074001136269011,-0.3208860757020144,0.593282994548295,3.1840548983604817,0.7659753125866497,7.499860111973258,0.476854091661534,3.8270435687494553,0.6684424396021217,0.07911392405063292,0.6914556962025317,0.6139240506329114,0.3187887575824847,0.2120253164556962,0.4161392405063291,0.20569620253164558,0.24805283789636673,0.20224719101123595,0.3393258426966292,0.1393258426966292
0,2.402511597965616,0.26098303610265333,1.0,0.07399781109494397,-0.5987462341720526,-1.0017279612810301,11539,1,4.716515609264854,12.433763188745603,8.52,4.0,11.0,9.0,10591,3.0,5.0,5.0,6.0,19.0,12.0,0.6082587535512373,0.5973628187072494,-0.037614047098224475,0.5452119201338365,2.5710457435886367,0.7291530864231995,9.065845958015442,0.5466917911048587,4.6573607520045,0.6804590773871773,0.060126582278481014,0.6977848101265823,0.6392405063291139,0.6454394942445759,0.19145569620253164,0.75,0.560126582278481,0.25483413413339073,0.16853932584269662,0.3258426966292135,0.15955056179775282
0,12.22568084478991,0.10473078120136943,1.0,2.679232523726602,0.8203524779155003,-0.6639708262400932,12291,1,7.25855365474339,7.911928174433519,9.524517087667162,7.0,6.0,10.0,17295,5.0,4.0,7.0,9.0,10.0,13.0,0.9479818143461057,1.1890753052686724,-0.2942473347637118,0.49088135039402664,3.5625795012983272,0.7726493323886657,6.112918671215522,0.464045753790772,4.419275757193387,0.6609045015571194,0.18829113924050633,0.7151898734177216,0.5284810126582279,0.26198268322226737,0.2563291139240506,0.4098101265822785,0.1550632911392405,0.29664077751899454,0.2539325842696629,0.41797752808988764,0.1662921348314607
0,12.809834937009182,0.1053007135575943,1.0,0.9792735630163341,0.727185605526,-0.681251320067036,12596,38,6.841401734104046,8.413930789707187,9.351403678606001,7.0,7.0,10.0,16746,5.0,3.0,6.0,9.0,12.0,12.0,0.27963888251980046,1.078182797906109,-0.15629706443105745,0.47126585133704063,3.223590278412587,0.7864747681212303,6.61713074159116,0.4755637680234482,4.446664333474227,0.6786124629044231,0.17246835443037975,0.7246835443037974,0.5537974683544303,0.6926210982558465,0.2848101265822785,0.8275316455696202,0.5443037974683544,0.316563807959506,0.2539325842696629,0.4202247191011236,0.16853932584269662
0,22.907121450118122,0.0915,1.0,3.066195429852143,16.23099572704495,-0.6914506755033152,17870,33,9.844097326524482,9.124525230602279,9.72890103217972,10.0,7.0,10.0,24918,6.0,4.0,7.0,12.0,9.0,13.0,1.3199139098509676,3.532139320620562,-0.17937288712696334,0.654816804954946,6.4457351758252415,1.1525346148435514,10.516483706897308,0.4623228791651421,4.4973558591892155,0.6547396346091128,0.2848101265822785,0.7341772151898734,0.4509493670886076,0.7076591600195477,0.31645569620253167,0.8465189873417721,0.5316455696202531,0.37909791306496543,0.28314606741573034,0.4898876404494382,0.20898876404494382
0,20.93640867157603,0.09773984510826617,1.0,2.402451374129314,19.229776496379905,-0.44822505080414743,18567,1,10.49904761904762,9.308167651800108,10.607373868046572,10.0,8.0,11.0,25762,6.0,4.0,8.0,12.0,9.0,14.0,1.289060440284527,3.965620561711086,-0.2794810984090903,0.6607445572385674,6.936849315031493,1.1264310321096438,10.485135326098906,0.4253521573401826,4.511294710644827,0.6310697411259248,0.2927215189873418,0.7246835443037974,0.43354430379746833,0.23857740131427016,0.27056962025316456,0.4098101265822785,0.14082278481012658,0.3618833243632944,0.26741573033707866,0.4786516853932584,0.21348314606741572
0,26.600682579107314,0.09923759218656568,1.0,0.45916873731234675,15.307675934841022,-0.3426227540330453,25288,1,12.43367198838897,10.540198735320686,10.206126035651518,12.0,8.0,11.0,30253,7.0,5.0,7.5,16.0,10.0,13.0,0.7122930266604871,3.812683975012108,-0.539937683658711,0.5995868191802042,7.4546654250673265,1.2803706345022279,13.495641313156629,0.4284945285524175,4.372697658521603,0.6055213375637608,0.3670886075949367,0.7278481012658228,0.3623417721518987,0.23853466566972958,0.2737341772151899,0.4098101265822785,0.13765822784810128,0.42570390456216245,0.2898876404494382,0.5415730337078651,0.2539325842696629
0,27.288735195742156,0.09413426579904129,1.0,0.5055298582528862,19.291409210282453,-0.12009594607505436,27919,1,11.696807007629273,10.598645809012375,9.649446494464945,11.0,8.0,10.0,28262,7.0,5.0,7.0,15.0,10.0,13.0,0.7361098357872203,4.191996132223494,-0.3170689056724987,0.6232093587952882,7.289182804535667,1.3776648097685633,14.601759027087182,0.451183469892234,4.353121935382039,0.6335631263162327,0.34335443037974683,0.7373417721518988,0.39556962025316456,0.7128931566203759,0.314873417721519,0.8449367088607594,0.5316455696202531,0.43919051189551384,0.2898876404494382,0.5550561797752809,0.26741573033707866
0,27.51898791327726,0.11091745677635248,1.0,0.4427277818441935,18.150750651814164,-0.34736735854991974,35366,1,14.821000292483182,10.257668711656441,9.754871150219987,14.0,9.0,11.0,32076,9.0,5.0,7.0,18.0,11.0,13.0,0.7812048138136444,4.043836880822976,-0.6795468178650608,0.5961328806963396,8.834881732039989,1.163124051066205,11.931104310447967,0.43210613305663303,4.214571757320325,0.5857273705961,0.4177215189873418,0.7310126582278481,0.314873417721519,0.24788733561588694,0.2579113924050633,0.4098101265822785,0.15348101265822786,0.4848404981988003,0.2898876404494382,0.597752808988764,0.3101123595505618
0,27.994775199178456,0.0960612968591692,1.0,1.1808083790764234,17.40801531099133,-0.12025909252014033,36984,1,13.52157714995343,9.755578947368422,9.11887497253351,12.0,7.0,10.0,29026,8.0,4.0,7.0,18.0,9.0,12.0,0.9623594322550308,4.0903732011241365,-0.38879148579859346,0.6125991641993624,8.282919459882867,1.4218546451634122,13.871437097219344,0.422740994868818,3.85434501896805,0.610065495622868,0.3987341772151899,0.7357594936708861,0.33860759493670883,0.7074414732492127,0.2974683544303797,0.8275316455696202,0.5316455696202531,0.4947616124094864,0.2876404494382023,0.604494382022472,0.31910112359550563
0,28.386156434419497,0.11851185792963921,1.0,0.15981681138420578,18.048571421462427,-0.4667457471748375,45483,1,14.609153952843274,11.069710558499796,8.850531107738998,13.0,10.0,10.0,30928,9.0,6.0,6.0,20.0,12.0,12.0,0.718201317726747,3.953296142151257,-0.510757034840707,0.6197185385438818,9.053183255557151,1.055659500732516,11.685900780940088,0.4550674106066881,4.027043341103335,0.5553504832784352,0.4541139240506329,0.7246835443037974,0.2721518987341772,0.24896973861709024,0.24525316455696203,0.4098101265822785,0.1661392405063291,0.5305063736289286,0.2966292134831461,0.6539325842696629,0.3595505617977528
0,28.551205517197868,0.10670874240299205,1.0,0.8113210830867335,17.660381667311235,-0.30840266852072995,48002,1,15.117217187956738,11.225133120340788,8.593647316538883,14.0,10.0,9.0,30412,9.0,7.0,6.0,19.0,12.0,11.0,0.9513377577992388,3.8002310737265623,-0.5328861437150971,0.6313263595957617,9.543529020850801,0.9481300812364204,10.64283450735958,0.43162998710795847,3.708707510435128,0.5750468877208696,0.44145569620253167,0.7278481012658228,0.2879746835443038,0.7154493375366486,0.2911392405063291,0.8212025316455697,0.5316455696202531,0.5345170519620434,0.2898876404494382,0.6606741573033708,0.37303370786516854
0,32.35748605745886,0.12880291005291006,1.0,1.435319852710189,15.862379838093755,-1.1758144427803963,54137,1,14.229094076655052,10.816404589885252,7.46396479002384,13.0,9.0,9.0,29289,9.0,6.0,4.0,19.0,12.0,11.0,0.9914153464396366,3.7057492128771763,-0.3426090473526547,0.6543158111761861,9.309975548879992,1.0699562995489902,11.573150185717886,0.5373083265179336,4.009987738843007,0.5541209578400497,0.4651898734177215,0.7183544303797469,0.254746835443038,0.2644605418459689,0.22784810126582278,0.4098101265822785,0.18354430379746836,0.5933989866963131,0.2651685393258427,0.7056179775280899,0.44269662921348313
0,31.443221388630512,0.10914094181908467,1.0,2.6793968956580345,18.806031469478793,-1.0663032598433777,54334,1,13.961349693251533,9.88003521901827,7.2957345971563985,13.0,8.0,8.0,27270,9.0,6.0,4.0,17.0,12.0,11.0,1.349442662305247,3.566295224812723,-0.30649409137530137,0.6539669942032136,9.129915860909867,0.8110432214574066,8.012946635366669,0.5317804430066911,3.87926075657808,0.559918628993701,0.44462025316455694,0.7215189873417721,0.27848101265822783,0.7064103456759178,0.2721518987341772,0.7990506329113924,0.5284810126582279,0.5845002327948151,0.25842696629213485,0.7056179775280899,0.449438202247191
0,38.94667516514381,0.12758620689655173,1.0,3.432479856210499,18.183712482500585,-0.9813803536748167,56151,1,13.241219158200291,10.132657463330457,7.874474474474474,11.0,9.0,8.0,27954,8.0,6.0,5.0,17.0,10.0,11.0,1.593188617467454,3.991714042643478,-0.27609754462601405,0.7110901854367986,9.415412076799372,1.0332797029799237,10.469902573810382,0.5100448320807806,4.015845055889806,0.5366970420663966,0.4588607594936709,0.7072784810126582,0.25,0.27928913277962075,0.21360759493670886,0.4098101265822785,0.19778481012658228,0.6489868990227123,0.2651685393258427,0.7617977528089888,0.49887640449438203
0,38.00119321487985,0.1062483167250202,1.0,4.932121145748319,20.434921120605658,-1.1228883264069838,56265,1,11.301800427220018,8.667948427957477,6.766582171525138,10.0,7.0,7.0,23089,6.0,6.0,3.0,14.0,10.0,10.0,1.8861202108666721,3.988008315562578,-0.08405283726554057,0.754815891743769,8.53053338367393,0.9648490698313965,8.363226827131118,0.5617325728957978,3.8005713454945464,0.5397437050137854,0.4462025316455696,0.7104430379746836,0.26582278481012656,0.6903594977278347,0.25,0.7784810126582279,0.5300632911392406,0.6365737660961175,0.25842696629213485,0.7573033707865169,0.501123595505618
0,1.0753514153179622,0.3454369003149491,0.0,1.6405492055526634,1.283385980882616,8.415798964600551,57910,1,22.25195145288815,30.240883977900552,27.21834084283064,11.0,17.0,13.0,242384,3.0,6.0,7.0,32.0,43.0,36.0,1.5843173063595926,1.4678496989585212,2.8082954182648163,1.1776749220539626,26.205742867750665,1.0922762435650109,33.03149142971011,1.3098724625442826,35.65286501863074,0.6192792940336956,0.3512658227848101,0.7531645569620253,0.40348101265822783,0.7621831539304511,0.38924050632911394,0.9683544303797469,0.5806962025316456,0.838295904873018,0.4696629213483146,0.9977528089887641,0.5303370786516854
0,0.8871315121093091,0.35642379920548933,0.0,1.6764315536111392,1.4077447084621775,7.262897785497065,58233,1,24.966099620609473,21.35095496087123,28.01234880628206,12.0,12.0,15.0,219027,4.0,4.0,7.0,34.0,33.0,34.0,1.6196902128476123,1.4063883364285175,2.6748702975290906,1.197000035552125,29.884619133502987,1.0578866488970737,22.586948080957317,1.330183878927546,37.26190497689061,0.5813985608848987,0.3291139240506329,0.7357594936708861,0.40822784810126583,0.17125690474667218,0.3370253164556962,0.34335443037974683,0.007911392405063292,0.8271041746789927,0.46292134831460674,0.9977528089887641,0.5370786516853933
0,39.4610504632791,0.1331128448665762,1.0,3.01060616914084,15.58767849478377,-0.9313697956141755,59769,1,11.616438356164384,9.676013195098964,7.318963686557655,10.0,8.0,8.0,24334,6.0,5.0,4.0,15.0,10.0,10.0,1.4594573438599796,3.8381959915956863,-0.3452353708993749,0.7614217422540084,8.844770153679228,1.18444393131217,11.460879552162758,0.5035619906304292,3.685055485345428,0.5284677478924629,0.4240506329113924,0.6867088607594937,0.26424050632911394,0.28547245454346837,0.2088607594936709,0.4098101265822785,0.20253164556962025,0.7127822263758204,0.24044943820224718,0.8112359550561797,0.5730337078651685
0,35.48504429281611,0.1181158464177332,1.0,6.941425443281102,14.196543222294855,-0.9332723377983192,60255,1,11.497596924062801,7.9324729200276565,7.313002680965147,10.0,7.0,8.0,24917,6.0,5.0,4.0,14.0,9.0,10.0,2.228842667469876,3.1607424048778006,-0.47397224271995747,0.8326614173561939,9.573438012397704,0.8129242246313595,6.44831232214737,0.48521563464644457,3.5478684526503015,0.5543523485313011,0.41930379746835444,0.6962025316455697,0.27848101265822783,0.6815394832362431,0.22626582278481014,0.7626582278481012,0.5379746835443038,0.7052815797887187,0.2202247191011236,0.8044943820224719,0.5865168539325842
0,38.06453971997605,0.15905084745762713,1.0,1.3440065777794072,10.449957115492923,-0.6264420431550284,62942,1,10.246724193032918,10.689417837682821,6.208653026427963,9.0,8.0,7.0,19663,5.0,5.0,3.0,14.0,10.0,9.0,1.0400542936183448,3.2976912715263156,-0.15699064289660725,0.7498989480068826,7.683757591820065,1.3363324159731436,14.284951896793073,0.5341226136981911,3.3157161046345864,0.5173972577165749,0.37341772151898733,0.6582278481012658,0.28639240506329117,0.29622147424611023,0.19778481012658228,0.4098101265822785,0.21360759493670886,0.7737421621742084,0.19775280898876405,0.8584269662921349,0.6629213483146067
0,36.136423293450946,0.14362379479716209,1.0,3.7085330136488004,17.880214936545006,-0.883436608196329,63253,1,11.332097850259451,8.686672302056918,5.628879037365421,10.0,7.0,6.0,18597,7.0,5.0,3.0,14.0,10.0,8.0,1.602045118593177,3.8358964450952993,-0.282911565163866,0.7406997821049434,8.393423108261178,1.0526154339114486,9.143777949910117,0.5300245773475056,2.98297425729719,0.5366192348976935,0.37816455696202533,0.6708860759493671,0.29430379746835444,0.671415714253626,0.21835443037974683,0.7515822784810127,0.5348101265822784,0.7632517749328905,0.18202247191011237,0.851685393258427,0.6719101123595506
0,26.293278571396815,0.22400523165149153,1.0,0.3308119495943487,6.350537402063844,0.999644463645506,66267,1,11.187065083913222,12.361526357199056,5.675275095441275,10.0,9.0,6.0,17532,5.5,5.0,4.0,16.0,13.0,7.0,0.7924080049707927,2.614458829587399,0.45211553038294255,0.721889076193351,8.075541967817202,1.158019074269047,14.315041327790345,0.5450612227673415,3.09291744428503,0.518069851295425,0.30537974683544306,0.6218354430379747,0.3180379746835443,0.3198930815839102,0.1629746835443038,0.4098101265822785,0.24841772151898733,0.8370355843696405,0.1707865168539326,0.9056179775280899,0.7370786516853932
0,28.687173946706363,0.1970871305680947,1.0,1.9924799645532802,8.556510174217188,0.5327663374388791,66499,1,11.699648197009674,11.122928709055877,5.207216940363008,11.0,8.0,5.0,16684,6.0,5.0,3.0,16.0,12.5,7.0,1.05314915965204,2.8209827837172607,0.40993386744502136,0.711959676332813,8.32938970322712,1.0459821402315095,11.634430758880999,0.5816242690866943,3.028225371183574,0.5320607707224992,0.314873417721519,0.6376582278481012,0.32436708860759494,0.6453973943048597,0.18670886075949367,0.7199367088607594,0.5348101265822784,0.8234231006494819,0.1550561797752809,0.8943820224719101,0.7415730337078652
0,0.6464544979250878,0.3106281473628412,1.0,-0.14678052313449585,-0.33065740724929604,-0.22349753644006842,68542,1,17.073953488372094,14.424917491749175,8.066766211604095,14.0,14.0,7.0,28284,10.0,8.0,4.0,24.0,20.0,12.0,0.744505547000471,0.34018073070006455,0.7825532413910672,0.6352429869982159,10.845744456809097,0.5639013882149259,8.133794899871342,0.6879723363106066,5.549399969405041,0.44564444897951877,0.24367088607594936,0.5838607594936709,0.34177215189873417,0.3723727710258875,0.1550632911392405,0.4699367088607595,0.31645569620253167,0.8458923852608932,0.16853932584269662,0.9438202247191011,0.7775280898876404
