,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,3.5953776904227115,0.07509259259259259,0.0,0.4463308984326675,3.246833753846824,-1.272444439264317,147,1,3.169227739928327,12.818637039355293,232.77928483353884,3.0,10.0,244.0,528669,3.0,9.0,126.0,4.0,14.0,352.0,0.20316998941355544,1.805388639210302,-0.16297451822676498,0.1997242507989306,0.6321713602191721,0.5319968345954896,6.81900632560011,0.5426037677993183,126.30645962007668,0.7363449936881944,0.13850415512465375,0.7908587257617729,0.6537396121883656,0.22322388840937496,0.4487534626038781,0.4473684210526316,0.0,0.4986680259920023,1.0,0.9974874371859297,0.0
0,2.945681418310209,0.08667441773243821,0.0,0.17855368596066512,2.3621137972852986,-1.2471113973498067,155,1,2.994740796393689,12.32722665579309,207.53353526611858,3.0,10.0,210.0,457146,3.0,8.0,102.0,3.0,14.0,324.0,-0.0023749540691722876,1.6090998361156708,-0.015429947290134432,0.19072964358564184,0.5703765743711351,0.5637044474093059,6.948476194540519,0.6008316102788421,124.69230901241316,0.7428456819767951,0.1260387811634349,0.7908587257617729,0.6662049861495845,0.7960470522803937,0.40581717451523547,0.9986149584487535,0.5941828254847645,0.4999973563309893,1.0,0.9974874371859297,0.0
0,4.230199253094449,0.07064814814814815,0.0,-0.6787246209895437,2.932185614025823,-1.2284880586523115,177,1,2.872555428661442,11.843964594375832,229.26780253385758,3.0,10.0,233.0,491678,2.0,9.0,117.0,3.0,13.0,334.0,0.2069941522207038,1.4637615007609202,-0.14731735914427188,0.24153734436761956,0.6930709471320413,0.45602207667323275,5.400565352448182,0.5338024178318176,122.38324112597873,0.829358550078701,0.13850415512465375,0.8850415512465374,0.7479224376731302,0.20438527325255854,0.4487534626038781,0.4473684210526316,0.0,0.5045219875793614,1.0,0.9974874371859297,0.0
0,3.03694003577139,0.08365837802697872,0.0,-0.24788030070889944,2.740930195284573,-1.2140950120705087,178,1,2.3942043925707197,11.202819377727543,198.47158814958718,2.0,10.0,208.0,388521,2.0,8.0,94.0,3.0,13.0,302.0,0.6663064595547507,1.4765860398627042,-0.06426672307711356,0.23006837191343663,0.5500607749986574,0.46995404470074553,5.264280232659648,0.5810207109710964,115.31568427494675,0.8380384911795732,0.11634349030470914,0.8836565096952909,0.7686980609418282,0.8106327632240059,0.40581717451523547,0.9986149584487535,0.5941828254847645,0.5018075182396057,1.0,0.9974874371859297,0.0
0,11.393208181648433,0.05313302767209703,0.0,5.043716297902489,13.262093380891558,2.348267496762207,4334,30,0.31295641931684337,0.9181758314125782,22.506119951040393,0.0,0.0,13.0,11101,0.0,0.0,2.0,1.0,1.0,35.0,2.027563546984704,3.1564141283483376,1.6206712010237223,1.8368665575526073,0.575696047172073,1.778311840293153,1.6335812643122911,1.1935240352526855,26.861788625881957,0.6469820916535431,0.21191135734072022,0.7077562326869806,0.49722991689750695,0.7866465824620625,0.278393351800554,0.9016620498614959,0.6246537396121884,0.25803913722291305,0.3768844221105528,0.4849246231155779,0.11055276381909548
0,32.014522540563384,0.09478360309641098,1.0,0.719498030652626,17.680347920655436,-0.5530176714587527,5896,1,11.236169615276607,11.03527244011582,9.100696055684455,11.0,8.0,9.0,35002,8.0,6.0,6.0,14.0,10.0,12.0,0.7269073833794859,3.9598724780610106,0.15833946667696674,0.5481967774818289,6.159180171111358,1.2409071609958289,13.693989501640631,0.49023530744472354,4.460972764126896,0.5535069939018917,0.32132963988919666,0.6454293628808865,0.3254847645429363,0.7716631467517249,0.27146814404432135,0.8642659279778393,0.5941828254847645,0.34964936676985287,0.3417085427135678,0.46984924623115576,0.1306532663316583
0,18.769025013386635,0.09172202350536536,1.0,0.42312909990136127,7.123252259047654,-0.687076647105187,6184,1,10.616083723492151,11.385954730121881,9.722967839959484,11.0,9.0,10.0,35093,7.0,6.0,7.0,14.0,12.0,13.0,0.5373195407989168,2.3782596362863204,-0.16532383673534856,0.5353237827886641,5.6825774210437725,0.8511465973600422,9.690967772836077,0.4570339162873933,4.443183103749347,0.577421742764556,0.2853185595567867,0.6578947368421053,0.3739612188365651,0.26348330628871935,0.2894736842105263,0.4404432132963989,0.1523545706371191,0.33685596649362565,0.3316582914572864,0.4623115577889447,0.13316582914572864
0,14.712941823483392,0.11512942715634053,1.0,0.4751789391811623,3.3177995075092785,-0.5772859737623524,6511,1,7.76241134751773,10.003931203931204,8.052353896103897,8.0,7.0,9.0,18867,6.0,4.0,5.75,10.0,13.0,11.0,-0.09912077394586728,1.8444289542350456,-0.32573343622923867,0.410688057826167,3.187340328417683,0.9581733160673432,9.585458108696399,0.4649634198723881,3.743514968975089,0.587089433587232,0.1703601108033241,0.631578947368421,0.4626038781163435,0.7369423110042642,0.2409972299168975,0.8393351800554016,0.5997229916897507,0.2950068623714321,0.271356783919598,0.4045226130653266,0.135678391959799
0,4.740028155774406,0.12430051813471503,1.0,0.08612090395067584,0.1130176649085799,-0.6853628301313712,7289,31,7.043681747269891,10.798723897911833,7.556898707794915,7.0,8.0,8.0,18273,5.0,4.0,5.0,9.0,15.0,10.0,0.14801246187274297,1.0273970272074993,-0.19644536976033855,0.4578336738136293,3.224292525200392,0.809954387430664,8.746283754153481,0.49728759578367465,3.7574492775758745,0.607366074372479,0.13850415512465375,0.6440443213296398,0.5069252077562327,0.30807612703179976,0.2673130193905817,0.4473684210526316,0.1814404432132964,0.2877334739147497,0.25125628140703515,0.39195979899497485,0.14321608040201006
0,30.174585546460822,0.08706807785148798,1.0,0.3177095641753609,8.936027171600607,-0.5167195530270696,8898,1,12.507895357058684,10.599098175855708,10.077161690577743,13.0,8.0,10.0,44567,8.0,6.0,7.0,16.0,11.0,13.0,0.4850587925089072,2.8396092901024192,-0.17982082983359135,0.5392048347041228,6.743856853333996,0.9342111103572996,9.901729486762548,0.46051131106826554,4.640107453285923,0.5462843860409492,0.3781163434903047,0.6634349030470914,0.2867036011080332,0.2412752202836689,0.30055401662049863,0.4376731301939058,0.13850415512465375,0.3802337917514063,0.36180904522613067,0.5175879396984925,0.15829145728643215
