,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,0.6474640861646956,0.09162202034319435,0.0,-0.9775256078921584,0.390561534283167,-0.8810716077544152,12,1,1.5923907619218716,11.263293943870014,138.09237288135594,2.0,8.0,137.0,129861,1.0,4.0,83.0,2.0,17.0,194.25,-0.170322796418632,1.0887329055069834,-0.11671171774162765,0.6202558142742753,0.9873098844929583,0.8942587893225689,10.072193864818743,0.5223254542755597,72.12868372269848,0.8238352446253309,0.08091603053435115,0.8473282442748091,0.76793893129771,0.2968768426557791,0.3709923664122137,0.44732824427480916,0.07786259541984733,0.5223720951318286,1.0,0.9961089494163424,0.0
0,1.4122514158471215,0.11562907431551499,0.0,-0.5273420255560013,0.8667846390083263,-0.971022676238638,13,1,1.6041446508212283,11.05629786540655,126.62649753347428,2.0,8.0,131.0,145382,1.0,5.0,75.0,2.0,16.0,181.0,-0.13650227539702192,1.1394950664134296,-0.09153604713853317,0.5375300808319948,0.8618135339029789,0.7857206716825625,8.6869475058014,0.567604995098511,71.87340011682439,0.8195758035083357,0.07938931297709924,0.8458015267175573,0.76793893129771,0.7267342965166472,0.3603053435114504,0.9206106870229007,0.5618320610687023,0.5438875722924396,1.0,0.9961089494163424,0.0
0,0.28887687570511367,0.06444444444444444,0.0,2.2379165704776387,0.16399666961929604,-1.1276999600927828,30,1,0.14143094841930118,0.47150058162078323,163.56896551724137,0.0,0.0,173.0,7546,0.0,0.0,97.25,0.0,1.0,256.0,2.0584556429095793,0.9982770059798658,-0.5091755646079242,2.4537637760312148,0.34849190181705164,1.3112887052458668,0.6185846759014358,0.5630742385342467,92.10103378069367,0.9190574653575121,0.03816793893129771,0.9358778625954198,0.899236641221374,0.22926397484739905,0.0549618320610687,0.2549618320610687,0.2015267175572519,0.5690055596749791,1.0,0.9961089494163424,0.0
0,0.5403873092215102,0.11444805194805195,0.0,-0.8028910667964708,-1.089413021403034,-0.939135618024014,31,1,0.9032314107018763,1.9408801696712619,103.36170212765957,1.0,2.0,94.0,10909,0.0,1.0,51.0,2.0,3.0,155.0,0.5824339708402801,0.3715388467958352,0.2673307651477739,1.0256287683471212,0.9264057480589454,0.8188086614852754,1.5890283024933254,0.6644914527217922,68.68263209405839,0.9291375774187431,0.042748091603053436,0.9404580152671755,0.899236641221374,0.7498523174716024,0.06717557251908397,0.7969465648854962,0.7312977099236642,0.5085195424618163,1.0,0.9961089494163424,0.0
0,4.938326044190529,0.2409090909090909,1.0,0.29712699796385733,-0.534194917022845,-1.051034913250354,187,13,6.223239436619719,10.981460023174971,5.035377358490566,6.0,10.0,5.0,9846,4.0,6.0,3.0,8.0,15.0,7.0,0.5790369457534901,0.45411036623400547,0.028596681218074693,0.49740279232885803,3.0949540758980465,0.6240172330204896,6.852244315419787,0.5588056223174117,2.813355984036643,0.7071177042484801,0.09770992366412214,0.7358778625954199,0.6396946564885496,0.36039140163091765,0.16793893129770993,0.4396946564885496,0.2732824427480916,0.19107840510397078,0.25680933852140075,0.30739299610894943,0.054474708171206226
0,2.104946784144123,0.2206394428616651,1.0,0.20358165585298993,-0.633366170280989,-1.0816655886650008,267,14,5.3835227272727275,10.977660972404731,5.459110473457676,5.0,9.0,6.0,8399,4.0,5.0,3.0,7.0,16.0,8.0,0.17526886013797657,0.5560954144570064,-0.22917283751094486,0.45398999553748703,2.4435194489260432,0.6811108251157704,7.476684833580892,0.5384019686822124,2.9387342281319797,0.6971555137879919,0.08244274809160305,0.7206106870229008,0.6396946564885496,0.6715395962260138,0.17862595419847327,0.7587786259541984,0.5816793893129771,0.21633342490744917,0.25680933852140075,0.3346303501945525,0.08171206225680934
0,0.7076450093077571,0.15444195595371407,1.0,-0.6485895912369992,-0.6168023447018247,-0.7620424794358405,290,1,11.415908001916627,12.719562955254943,6.76797583081571,9.0,8.0,7.0,24407,7.0,5.0,3.0,17.0,21.0,10.0,0.5721914189160124,0.8094571271292673,0.14428622828609966,0.6112456400550881,6.977535239081584,0.8197519824406063,10.426706700330778,0.5957916533425232,4.031899301677271,0.703044396286011,0.2152671755725191,0.76793893129771,0.5541984732824428,0.3045399627249973,0.23206106870229007,0.433587786259542,0.20305343511450383,0.27167446858949534,0.30739299610894943,0.39299610894941633,0.08949416342412451
0,12.040090501278023,0.11556908319498248,1.0,0.5297754671434003,1.6196356624190136,-0.6792637061807567,350,1,8.998265895953757,9.451711491442543,5.841580207501996,9.0,7.0,6.0,16191,7.0,5.0,4.0,11.0,11.0,8.0,0.19122160812096217,1.4444761409448423,-0.13840408136413304,0.4441657950914225,3.9961660919154234,0.7585805579384765,7.169643157209931,0.50569089186408,2.9535395959191058,0.6862810882117621,0.21221374045801528,0.7435114503816794,0.5328244274809161,0.7179036888366499,0.2381679389312977,0.8122137404580153,0.5755725190839694,0.28289218658489956,0.311284046692607,0.41245136186770426,0.10505836575875487
0,18.80703802570633,0.10151622838190003,1.0,0.11613851324570801,11.145417247198214,-0.5537091846165878,513,1,10.903063557384545,9.603035143769969,6.577012835472579,11.0,7.0,7.0,23832,7.0,5.0,5.0,14.0,10.0,9.0,0.26935574962466796,3.043640906347456,-0.07579445866511343,0.49638969690076434,5.411664804236784,0.9841255335582267,9.450576210174582,0.4755875264435392,3.1274208533362557,0.6683356011162104,0.3068702290076336,0.7603053435114504,0.4549618320610687,0.7364755579130248,0.2564885496183206,0.8320610687022901,0.5770992366412214,0.354149931491909,0.3463035019455253,0.48638132295719844,0.14396887159533073
0,3.381732667319725,0.144715852442672,1.0,-0.7822169446035665,1.0704885137840225,-0.6804269725489687,570,1,17.615227179697094,14.524813052345344,6.586462280399586,18.0,10.0,6.0,41767,12.0,6.0,4.0,24.0,20.0,9.0,-0.1931950983359243,1.2645406061043565,0.10384466722769575,0.4756939620626256,8.378932903705424,0.8088659419288373,11.748435456867517,0.5521781633769666,3.636452823306088,0.6826693779394485,0.3603053435114504,0.7923664122137405,0.433587786259542,0.27757656661994556,0.2595419847328244,0.42900763358778626,0.17099236641221374,0.36133091127460015,0.33073929961089493,0.4785992217898833,0.1517509727626459
0,20.572306611474907,0.0968497232865049,1.0,0.06541763894856123,19.552790646472797,-0.26773512448899917,800,1,12.852668725187472,9.34789644012945,6.5948717948717945,13.0,7.0,7.0,27484,8.0,5.0,5.0,17.0,10.0,9.0,0.30884272936568036,4.143415233598252,-0.541874489104214,0.5218318329269143,6.706453510699932,1.1535812984102736,10.783712094107715,0.4226838686231588,2.7869686071987885,0.6464581196999004,0.3709923664122137,0.7694656488549618,0.4,0.7465844944067388,0.26564885496183205,0.8381679389312977,0.5740458015267176,0.42193392179503664,0.36186770428015563,0.5447470817120622,0.1867704280155642
0,11.919910541678583,0.1449178128144918,1.0,-0.7492860771938035,5.357986952764971,-0.7529715448408916,1070,1,18.79514415781487,14.516998827667058,6.317708333333333,18.0,10.0,7.0,46797,11.0,6.0,4.0,27.0,20.0,9.0,0.2731427364116982,1.9642405269562084,-0.12410178195423908,0.567996688682742,10.675147641642315,0.8632869210392541,12.532198507588195,0.5200923342843967,3.2853117667456035,0.6583250671611199,0.41374045801526715,0.7877862595419848,0.3755725190839695,0.2519086253163942,0.2687022900763359,0.4259541984732824,0.15877862595419848,0.43437027332807343,0.33852140077821014,0.5408560311284046,0.20622568093385213
0,21.217094048644704,0.09927572427572427,1.0,0.30825524670415483,15.963603085908433,0.2987876998740031,1905,1,14.201489268506352,9.925204628845611,6.229769392033543,13.0,7.0,7.0,28984,9.0,5.0,5.0,18.0,9.0,8.0,0.6126508045948226,3.9998626419342456,-0.6012795084723609,0.5719512716966412,8.122131798380106,1.4179323493485916,14.073686649493922,0.39805566323425573,2.4791930428056124,0.6261920238172995,0.416793893129771,0.7694656488549618,0.35419847328244275,0.7462659050637045,0.2687022900763359,0.8396946564885496,0.5725190839694656,0.49502704296265426,0.36964980544747084,0.6147859922178989,0.2490272373540856
0,22.301926332953638,0.10612161887329673,1.0,1.1264512321732787,15.085729869495852,-0.09142000845352571,2105,1,15.199740034662046,10.697224558452481,6.07339977002683,13.0,8.0,7.0,31732,9.0,5.0,5.0,20.0,10.0,8.0,0.9792762223763284,3.9149574459415772,-0.5654464569539881,0.6035650206130029,9.173634972353696,1.389273309103983,14.861757833858777,0.41864134896718613,2.5419949138899978,0.6154516403120408,0.4549618320610687,0.7755725190839695,0.32213740458015266,0.25923608311209434,0.25190839694656486,0.42748091603053434,0.17709923664122137,0.4900776493404637,0.3540856031128405,0.6070038910505836,0.25680933852140075
0,18.18315959753095,0.1090319361277445,1.0,0.2617686246715265,17.630727698853818,-0.24787744958738767,2923,1,16.086451612903225,9.881190727081139,6.080795634571378,15.0,8.0,7.0,34650,11.0,6.0,4.0,20.0,10.0,8.0,0.6598536898101032,4.001833545676866,-0.35387121493496687,0.5590965435818447,8.993438591814368,1.0222730689278838,10.101297442303911,0.46437821160885845,2.8232533801528192,0.5921499399667339,0.4763358778625954,0.766412213740458,0.2916030534351145,0.7430997433440182,0.2549618320610687,0.8229007633587786,0.5694656488549619,0.5642661186630058,0.3657587548638132,0.6770428015564203,0.3151750972762646
0,21.058547959469706,0.11523287993876229,1.0,1.7304396344072708,17.133833424406426,-0.49633786889059595,3008,1,16.1932059447983,10.331614234141309,5.793391245103049,14.0,8.0,6.0,35260,10.0,6.0,4.0,20.5,10.0,8.0,1.1779479994668443,4.105523121894576,-0.43523138446060683,0.630115845642059,10.203225773408242,1.229423117577376,12.70215480446238,0.4682811077242479,2.71240395084454,0.5809811520092832,0.5083969465648855,0.766412213740458,0.2595419847328244,0.26190722787753357,0.233587786259542,0.42442748091603055,0.19236641221374046,0.5498367877534535,0.33852140077821014,0.6653696498054474,0.33073929961089493
0,26.235815196169067,0.11702349651517048,1.0,0.7962878179335595,12.740711481542796,-0.055556483843937965,3254,1,15.220113085621971,12.056560436405398,6.114122681883024,14.0,9.0,7.0,32526,9.0,6.0,5.0,19.0,11.0,8.0,0.9394839399834218,3.63469791784261,-0.7308272827164576,0.6122656995864263,9.318365451852443,1.2450346159664634,15.011080127432418,0.41634649445932226,2.5450098917906865,0.5670446613936097,0.49770992366412214,0.7557251908396947,0.2595419847328244,0.2671178852572669,0.22442748091603054,0.4213740458015267,0.1984732824427481,0.6278343981504411,0.33073929961089493,0.7315175097276264,0.4046692607003891
0,24.627625779911643,0.10995901639344262,1.0,-0.17949962058000501,15.592360625194642,0.059045203383239375,3284,1,14.764379214597382,11.488163972286374,6.384084979500559,14.0,9.0,7.0,34120,10.0,7.0,5.0,19.0,11.0,8.0,0.49419685582682943,3.9101251552458294,-0.4857107015081552,0.5562024117674207,8.211539529819607,1.141791298526012,13.117227450895133,0.4119665136959122,2.6294411986569806,0.5720827255398548,0.46564885496183206,0.7572519083969466,0.2931297709923664,0.7359954985994648,0.24427480916030533,0.8137404580152672,0.5709923664122137,0.640901761236378,0.33852140077821014,0.7509727626459144,0.4163424124513619
0,32.72467638213885,0.11382029466694335,1.0,1.3025042135554217,19.283439218315724,-0.25270534811104417,3427,1,12.493676050591596,10.281181275526233,5.211121239744759,12.0,8.0,6.0,27821,8.0,5.0,4.0,16.0,10.0,7.0,0.9084539041307473,4.273978800808155,-0.11142204916107804,0.5983116140743951,7.474709795166146,1.2665902057220824,13.022310097040515,0.48927008576298103,2.5491350059769733,0.5597541645047635,0.46564885496183206,0.7389312977099237,0.2748091603053435,0.7203830046554431,0.24122137404580152,0.8015267175572519,0.5618320610687023,0.7105826757689548,0.3346303501945525,0.8171206225680934,0.48638132295719844
0,33.13036164950489,0.1221264367816092,1.0,1.7104489574080262,16.10106396504977,-0.3674577023196024,3434,1,13.469012395041982,10.727023737066341,5.532798573975045,12.0,9.0,6.0,28632,8.0,6.0,4.0,17.0,11.0,7.0,1.202865413400118,3.935940161910706,-0.3582704116396162,0.6473919236512761,8.719377236032761,1.1380187363667857,12.20769201696912,0.47136712442785,2.607450720977554,0.5311119358258203,0.4870229007633588,0.732824427480916,0.24732824427480915,0.27109991703085645,0.2198473282442748,0.416793893129771,0.1984732824427481,0.687936982158136,0.3151750972762646,0.8015564202334631,0.490272373540856
0,0.5862705917111736,0.34742402811709744,0.0,6.059110283099882,-0.22575014120532222,9.476238764017138,3523,1,39.62637991659171,34.161860322802724,13.053110446288128,11.0,23.0,9.0,284745,4.0,6.0,5.0,40.0,59.0,13.0,2.5228426073485957,0.8699173226465324,2.9981520213069777,1.688690709998621,66.91738832673434,0.9326107952043414,31.859652332103888,1.2718325535219603,16.601642622860325,0.5386004164165098,0.616793893129771,0.7603053435114504,0.1450381679389313,0.1584054998184394,0.3526717557251908,0.37709923664122136,0.025954198473282442,0.904618050979192,0.4163424124513619,0.9961089494163424,0.5836575875486382
0,34.46495094229839,0.13390607101947308,1.0,0.9552745588931586,12.897404788919927,-0.458879460222295,3526,1,12.482889733840304,12.106016140865737,4.355004277159966,11.0,9.0,5.0,26294,6.0,6.0,3.0,17.0,11.0,6.0,1.0436415510703434,3.6195984423136007,-0.3034617496325393,0.6690711156494563,8.351610031865327,1.2899048046051522,15.615898289534842,0.4710259358745723,2.050790991322913,0.524661882634241,0.4442748091603053,0.7099236641221374,0.26717557251908397,0.2772359177521125,0.22900763358778625,0.42442748091603055,0.1969465648854962,0.7611165157590952,0.2801556420233463,0.8638132295719845,0.5875486381322957
0,31.986609617030314,0.13703341115043804,1.0,0.38047673955101935,19.767798432060715,-0.45344217284730615,3527,1,12.543960923623446,10.47638227755401,4.614031873969592,11.0,9.0,5.0,25678,8.0,6.0,3.0,17.0,11.0,6.0,0.7325832664006828,4.123020509266844,-0.04935382913939018,0.5842256083073719,7.328087426796118,1.050715055970442,11.007743306183878,0.5177001175047466,2.3882025434422087,0.5412367732142465,0.41374045801526715,0.7068702290076336,0.29465648854961835,0.7213671488766634,0.22442748091603054,0.7969465648854962,0.5740458015267176,0.777796736172587,0.29571984435797666,0.8793774319066148,0.5875486381322957
