,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,17.9381052343731,0.13409411101718793,0.0,-0.1165759389281158,0.39043230256946426,-0.6732808238645682,608,1,43.34385219487743,38.597120771576485,116.2620298382013,54.0,7.0,77.0,467782,51.0,6.0,31.0,56.0,26.0,190.0,-1.3515453233110515,1.4800623777784985,0.7863544392655808,0.501948941205228,21.755902665915826,1.553587039993484,59.964540198824515,0.8814997026084657,102.48482622673362,0.907832389106519,0.20833333333333334,0.9983974358974359,0.7916666666666666,0.23709045888568078,0.4375,0.4358974358974359,0.0,0.4279998137784029,0.76,0.7577777777777778,0.0
0,15.851684764948743,0.13651352559803265,0.0,1.100548372375314,-0.024015355890340206,-0.4214886838268077,612,1,45.81090223479177,44.80191312230147,129.72855680655067,54.0,7.0,78.0,519952,52.0,5.0,77.0,56.0,56.0,201.0,-1.7426375958020726,1.3223468477562657,0.9084708501789795,0.43763124622249533,20.04771986683504,1.5273998997627598,68.4309650120829,0.708668493135998,91.93424953729911,0.9174697887546622,0.20192307692307693,0.9983974358974359,0.7980769230769231,0.7442343851957143,0.4551282051282051,0.9983974358974359,0.5448717948717948,0.4468022902968821,0.7622222222222222,0.76,0.0
0,1.1850218764908231,0.3844984802431611,1.0,0.022372609844876212,-0.6704958452046457,-0.8922754132539157,15647,1,5.851547694251422,11.248587570621469,9.719367588932807,6.0,12.0,10.0,9741,4.0,7.0,6.0,7.0,15.0,14.0,0.2490682757495115,0.05754673004577374,-0.0987122950526395,0.4794666093231282,2.8051011988646213,0.5455005646349016,6.1356563716837815,0.50695546764598,4.926793496738258,0.7575431233038256,0.04487179487179487,0.7756410256410257,0.7323717948717948,0.6277115759715083,0.15064102564102563,0.7163461538461539,0.5673076923076923,0.15981384525887143,0.1688888888888889,0.24,0.07333333333333333
0,0.5779425984460562,0.26846785225718195,1.0,-0.16106179172460244,-0.8629803309359136,-0.7444934866164048,18247,1,4.547058823529412,11.302931596091206,8.64076433121019,5.0,10.0,9.0,7216,3.0,5.0,6.0,6.0,17.0,12.0,-0.2290871788806345,0.4908818921753685,-0.21204823013465823,0.42553338063796503,1.934350846516797,0.6987988897232944,7.898174848856601,0.4915607342068457,4.246952019492212,0.7046162996048667,0.05448717948717949,0.719551282051282,0.6666666666666666,0.3100095407641139,0.13782051282051283,0.3717948717948718,0.23557692307692307,0.16929323725055434,0.14888888888888888,0.23555555555555555,0.08888888888888889
0,7.891730627703076,0.11796709129511677,1.0,0.7157082639524006,0.331209727821955,-0.5927856152176401,20855,35,7.091351553725197,9.58218503937008,11.129358830146233,7.0,8.0,12.0,18836,5.0,5.0,8.0,9.0,13.0,15.0,0.17987672331422574,0.9550675716245056,-0.33927253052392703,0.43302941578787296,3.0701968498718353,0.6900003444595904,6.6114009781853476,0.4529235123533576,5.040201215103039,0.7520854773456175,0.15384615384615385,0.7884615384615384,0.6362179487179487,0.6975912362306766,0.2516025641025641,0.8221153846153846,0.5721153846153846,0.22740225572780257,0.24,0.3422222222222222,0.10444444444444445
0,8.933469520385376,0.10333863275039745,1.0,3.600933006221747,1.101578714004805,-0.6227648340135938,21960,1,7.609002647837599,8.596439169139465,9.69010989010989,8.0,7.0,10.0,17446,6.0,4.0,7.0,9.0,11.0,13.0,1.2053179081095897,1.2211214189933275,-0.24280089097770247,0.48633145668937866,3.6999836731328886,0.7272674731486801,6.251637860089546,0.45525671319326494,4.41094283576617,0.6872010004497394,0.1907051282051282,0.7355769230769231,0.5464743589743589,0.2507965972657019,0.23717948717948717,0.38782051282051283,0.15224358974358973,0.2394367381252627,0.23777777777777778,0.3466666666666667,0.1111111111111111
0,14.556617275327296,0.08642427572732546,1.0,3.0748487768526918,2.690537135479706,-0.838192550451931,24266,1,9.38089758342923,9.225021471514458,11.729070999646767,9.0,8.0,13.0,30704,7.0,5.0,8.0,11.0,11.0,17.0,1.1877370963601113,1.5882514193553547,-0.4206801887679133,0.5271340671168349,4.944517830426654,0.7244162427023002,6.682479809485249,0.5006423273075906,5.871570044746433,0.718458131238225,0.28685897435897434,0.7900641025641025,0.5048076923076923,0.7426128287803477,0.2932692307692308,0.8685897435897436,0.5769230769230769,0.28814884777951477,0.29555555555555557,0.4177777777777778,0.12444444444444444
0,15.25150968593354,0.09282953485272558,1.0,1.9599498470406491,8.232780741884547,-0.8069691021708207,26781,1,10.450433108758421,8.494050838290969,11.647523330940416,10.0,7.0,12.0,30631,7.0,5.0,8.0,11.0,9.0,16.0,1.2878222450916725,2.5628095324031,-0.06617690554914421,0.5778566774107833,6.0384304104081945,0.7868662054691151,6.68346841839324,0.48910779444815666,5.696383554974162,0.6472046502244668,0.2932692307692308,0.7371794871794872,0.44551282051282054,0.22012762125515545,0.26282051282051283,0.3942307692307692,0.1330128205128205,0.30486072569909206,0.2822222222222222,0.4222222222222222,0.14222222222222222
0,20.126049297056547,0.09390000905715062,1.0,9.378377878241412,7.186518418211952,-0.7610223592812031,30731,1,13.217826868738761,9.327737973387922,11.290571497468049,12.0,8.0,12.0,41044,7.0,5.0,7.0,15.0,11.0,16.0,2.4418387861299213,2.2776164185444383,-0.4609096553258801,0.7816010287329224,10.33084867924861,0.7984672943850329,7.4476921696379685,0.4987730910971408,5.630932019136509,0.6683979231793773,0.391025641025641,0.7836538461538461,0.3942307692307692,0.7715015889764331,0.2900641025641026,0.8701923076923077,0.5817307692307693,0.3474959122459366,0.31777777777777777,0.48,0.16444444444444445
0,21.183965737492045,0.0940146809712027,1.0,0.7660820920064295,25.133034013097692,-0.6275271924477566,34366,1,11.187182910547396,8.816071068039571,10.218218218218219,10.0,7.0,11.0,36663,6.0,5.0,7.0,15.0,9.0,14.0,0.8250887210469833,4.799056807487146,-0.5646314818054468,0.6178761254902532,6.911911108045287,1.2549257461480356,11.063769488899817,0.46700377256199155,4.771413460542141,0.597658367235325,0.40544871794871795,0.7323717948717948,0.328525641025641,0.21559935713851106,0.2692307692307692,0.39903846153846156,0.13141025641025642,0.381606039391818,0.3088888888888889,0.4911111111111111,0.18444444444444444
