,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,36.886159035840336,0.09090745538284399,1.0,0.03166302169182966,8.431134402614113,-0.6645241727576563,1028,1,11.32817753866846,9.163418708240535,5.993667128438552,11.0,8.0,7.0,24597,7.0,5.0,4.0,15.0,11.0,8.0,0.4673773625060482,2.383736597476971,-0.2732889043107709,0.5841908655777103,6.61740203259828,0.7712987036850955,7.0675042696933605,0.5006875409295528,3.0004551432291224,0.6078719048143452,0.46601941747572817,0.7799352750809061,0.3155339805825243,0.7304518416156468,0.3122977346278317,0.8414239482200647,0.5307443365695793,0.36884138858320076,0.4524714828897338,0.5551330798479087,0.10646387832699619
0,30.51464190621585,0.1020553207837111,1.0,0.08157202281022125,26.185575076931297,-0.6790955399243979,2979,1,13.241178610403784,10.44046604148906,6.124223602484472,12.0,10.0,7.0,25076,8.0,6.0,4.0,17.0,12.0,8.0,0.6632715884880324,3.9296386206077525,-0.38447813908310424,0.5885786519384296,7.793063635239366,0.8407603342653212,8.777770479262342,0.48362058232516464,2.9612842055053834,0.6246661282387626,0.44336569579288027,0.7880258899676376,0.34627831715210355,0.7228604976147592,0.3074433656957929,0.8333333333333334,0.5275080906148867,0.46603496473382516,0.38783269961977185,0.6197718631178707,0.23574144486692014
0,46.45121120536787,0.1129402037057917,1.0,1.055732394773644,21.68343407961694,3.3379507377930393,3206,1,12.191940298507463,12.446756090884206,6.68585690515807,11.0,10.0,7.0,32570,7.0,7.0,5.0,16.0,13.0,9.0,1.0234966196561233,4.318830348820559,0.6864534532150973,0.6195849856163708,7.553562739472014,1.1216395304648976,13.96089529712093,0.5086127970281518,3.4000209938594566,0.5765651377714716,0.47572815533980584,0.7864077669902912,0.3122977346278317,0.7147767864683783,0.2928802588996764,0.8220064724919094,0.5307443365695793,0.5121923998734518,0.3650190114068441,0.6768060836501901,0.3155893536121673
0,51.15833913704988,0.13099458093957544,1.0,0.8375856203980852,11.756080795991796,-0.5032898592780848,3222,1,12.63149704326175,11.296195652173912,5.606376360808709,11.0,9.0,6.0,32106,6.0,7.0,4.0,17.0,13.0,8.0,1.0041817915260005,2.8595688271494835,-0.29862469484240134,0.6846156344725927,8.647404978245794,0.8438866997021006,9.532553154801963,0.48883244589341973,2.7400675014990643,0.6022812378978453,0.49029126213592233,0.7864077669902912,0.2977346278317152,0.27613667267629055,0.2621359223300971,0.42394822006472493,0.1634304207119741,0.5280797519812579,0.3650190114068441,0.6920152091254753,0.33079847908745247
0,54.9048345971979,0.13447231833910034,1.0,2.701267155335248,9.840091384475386,-1.039088892638506,3370,1,11.988128709778195,11.694682675814752,5.258121582502413,10.0,9.0,6.0,30500,6.0,7.0,3.0,15.0,12.0,8.0,1.4868316140959867,2.878297192628014,-0.15840513387350258,0.7209456578835307,8.642510285121366,0.925682803988881,10.82549233391238,0.5420259584984959,2.8495804166159973,0.5865994482465913,0.46763754045307443,0.7750809061488673,0.30906148867313915,0.2834888322987957,0.2588996763754045,0.43042071197411,0.17313915857605178,0.5983969332419123,0.311787072243346,0.7490494296577946,0.44106463878326996
0,40.2098784399182,0.10812720848056537,1.0,1.0124554779691866,17.62899590104642,-0.6968905570779858,3373,1,11.405433287482806,12.221560639298026,5.669281045751634,10.0,9.0,6.0,26453,6.0,6.0,4.0,15.0,11.0,8.0,1.0344093930114628,4.136504294596518,-0.4754852302055352,0.6593947870046465,7.520342648082433,1.3401226493018,16.37873034518797,0.4876561555466735,2.7641474556404138,0.6057443029262255,0.45792880258899676,0.7831715210355987,0.3268608414239482,0.7154371733612659,0.28317152103559873,0.8171521035598706,0.5355987055016181,0.6127681220685688,0.29277566539923955,0.7376425855513308,0.44866920152091255
0,0.2439573159524611,0.4990559297815881,0.0,2.145382652011062,1.9824767337580078,5.982802209640399,3413,1,25.504632981033733,33.765194260841525,21.286210951480136,13.0,16.0,10.0,224644,5.0,5.0,6.0,33.0,45.0,29.0,1.7202423716123514,1.6687855886601197,2.4351701313299796,1.1807539146036854,30.11487598680045,1.2124612613081056,40.93920248307443,1.2596215147402854,26.8128289032994,0.6474224027903135,0.2977346278317152,0.7847896440129449,0.4886731391585761,0.1712074506206123,0.3446601941747573,0.3705501618122977,0.02750809061488673,0.8399145673191205,0.5095057034220533,0.9961977186311787,0.49049429657794674
0,0.4728435886210005,0.45042044595616026,0.0,2.5667964894289828,1.5170025746506837,4.392932622516351,3423,1,22.410232558139533,33.071711711711714,20.865488489170907,10.0,16.0,9.0,205669,4.0,5.0,5.0,29.0,45.0,26.0,1.8253606584266202,1.5582972377494249,2.225991359822074,1.252684908049252,28.07321279636342,1.1835929038011639,39.14362689144363,1.313918200853217,27.4158590138158,0.6760370344652036,0.3058252427184466,0.8025889967637541,0.49838187702265374,0.8003132047360291,0.36245954692556637,0.9449838187702265,0.5841423948220065,0.8597759621402081,0.4866920152091255,0.9961977186311787,0.5133079847908745
0,54.594946917841824,0.1431256107644892,1.0,2.224003046552638,7.452935937218751,-0.9888477194177994,3443,1,11.779823269513992,11.530431825909554,4.664740896358543,10.0,8.0,5.0,24089,5.0,6.0,2.0,15.0,11.0,7.0,1.4658789788129423,2.617142017225062,-0.15625158308767442,0.7912193849982793,9.320215742078279,0.9938917012795565,11.45999439564247,0.5512159733860311,2.570830909753288,0.5909385919340912,0.40614886731391586,0.7508090614886731,0.34627831715210355,0.2913256812889526,0.25728155339805825,0.43527508090614886,0.1796116504854369,0.6794971499068647,0.2623574144486692,0.8098859315589354,0.5513307984790875
0,40.26042256639769,0.12532865907099036,1.0,1.3290497652945712,14.951802953201671,-0.9529936858157635,3444,1,10.5756,11.470436067997044,4.472027972027972,10.0,8.0,5.0,21709,6.0,6.0,3.0,14.0,9.0,6.0,1.0968230284092126,3.8558469841086094,-0.3668614877575993,0.6637888587655908,7.019629243620146,1.3766744821833181,15.791433308808868,0.497377120270855,2.2237817716182553,0.6036662347994903,0.4077669902912621,0.7669902912621359,0.36084142394822005,0.7116699992143805,0.26375404530744334,0.813915857605178,0.551779935275081,0.6999248791524674,0.2661596958174905,0.8136882129277566,0.5513307984790875
0,49.24531798789076,0.16377777777777777,1.0,4.411365851414033,8.656754354037894,-0.5357837167573041,3562,1,9.321116928446772,10.435020519835842,3.1756154293467724,7.0,8.0,3.0,15829,3.0,5.0,1.0,13.0,10.0,5.0,1.8038075238965874,2.65575171034414,0.43022537829077107,0.9210895913333921,8.585504871985133,0.9975691318183442,10.409651929611066,0.7340699630065637,2.330857970706665,0.5948476241121484,0.33980582524271846,0.7200647249190939,0.3818770226537217,0.3040027715301132,0.24271844660194175,0.43851132686084143,0.19741100323624594,0.7577966705476568,0.21292775665399238,0.8593155893536122,0.6501901140684411
0,34.444650907379746,0.13427306406433542,1.0,0.6523922145022221,11.427753225856495,-0.4366260964618358,3564,1,9.16317135549872,10.944745929945732,3.301031852848811,8.0,7.0,4.0,14642,4.0,5.0,2.0,13.0,9.0,5.0,0.9923407709465708,3.4751631407163113,-0.08648376324915232,0.7715620537470227,7.0697268719382285,1.5215512054112716,16.653512913834447,0.5500328109923077,1.81522586200857,0.6202084573835343,0.3511326860841424,0.7394822006472492,0.38996763754045305,0.6949077862194538,0.24757281553398058,0.7961165048543689,0.5501618122977346,0.7861550422946023,0.22813688212927757,0.8745247148288974,0.6501901140684411
0,27.98482347822447,0.2871317201579427,1.0,-0.7332629391110603,3.8326244293974336,-0.716574273125417,3938,1,12.920946335833815,13.809206541490006,2.9217207334273625,12.0,12.0,3.0,16348,4.0,6.0,1.0,19.0,17.0,5.0,0.4931316250469274,1.7110021612798576,0.4024078230434649,0.7531396142004632,9.731029678088968,0.8132754759163116,11.230502297532844,0.7283284868489222,2.127700769259123,0.5931201663178616,0.2686084142394822,0.6779935275080906,0.4110032362459547,0.326908252783512,0.1925566343042071,0.42394822006472493,0.23300970873786409,0.8368847342170901,0.20152091254752852,0.9163498098859315,0.7186311787072244
0,22.553701668816274,0.2466013594562175,1.0,-0.6374339654838468,7.615787438232015,-0.20561646197818328,3998,1,11.063151440833844,13.032343234323433,2.8492095662748276,10.0,10.0,3.0,14809,3.0,5.0,1.0,17.0,16.0,4.0,0.5123078775358919,2.6016584784258563,0.37526857609833075,0.7571562999534582,8.376291967066477,1.0654293474741479,13.885106377551814,0.6500142464073402,1.851676823325124,0.6165880059379617,0.26537216828478966,0.6974110032362459,0.4336569579288026,0.6621197727875181,0.19741100323624594,0.7475728155339806,0.551779935275081,0.8665891951944751,0.19011406844106463,0.9315589353612167,0.7452471482889734
0,9.471150239860238,0.4607516377427882,1.0,0.18411074279530704,0.17376119177609306,3.485148212933275,4060,24,13.671197411003236,13.464561855670103,4.818907458219007,13.0,12.0,5.0,18201,10.0,6.0,3.0,17.0,18.0,6.0,0.25223808344955007,0.8196075795087966,1.2754507223134839,0.4890882337010365,6.685910882559456,0.7123800433041159,9.591597537856519,0.6451379970109765,3.1085054433736774,0.5651199149945352,0.18284789644012944,0.6326860841423948,0.45145631067961167,0.35769541450921377,0.12459546925566344,0.42394822006472493,0.30097087378640774,0.8738509959445258,0.22813688212927757,0.9961977186311787,0.7718631178707225
0,2.6447747178219236,0.4341772151898734,1.0,0.23410530759906978,-0.7170037559375442,-0.3335455124827007,4118,1,13.867910447761194,15.004115226337449,4.209647495361781,13.0,15.0,4.0,16554,10.0,8.0,3.0,17.0,21.0,6.0,0.4176142638497111,0.04796525306492147,-0.1937996640109585,0.4358938591781928,6.0443728976713835,0.5537881811439361,8.308655469048597,0.4725905119344072,1.988912055408354,0.5773686430952852,0.1779935275080906,0.6456310679611651,0.4692556634304207,0.6215112216838253,0.127831715210356,0.6779935275080906,0.551779935275081,0.8928670359156414,0.18250950570342206,0.9771863117870723,0.7984790874524715
0,3.920317778702745,0.39611650485436894,0.0,-1.3537248660945964,-0.6735932549692714,-1.2210115901064538,4213,1,13.073847498361372,34.8672,24.57598039215686,18.0,29.5,28.0,24176,5.0,14.0,9.0,19.0,53.0,37.0,-0.6495201126541942,0.5338539156129276,-0.3405108930487799,0.5459528947279555,7.137250839856958,0.6860051150952229,23.918763554163245,0.6253460167818655,15.368116792761306,0.9011532740485629,0.04854368932038835,0.9255663430420712,0.8786407766990292,0.6485279069991583,0.16666666666666666,0.7152103559870551,0.5501618122977346,0.9158765692903499,0.18631178707224336,0.9961977186311787,0.8136882129277566
0,3.67317714887963,0.3686046511627907,0.0,-0.6739415922322545,-0.6629493172711598,-0.8610803383087196,4261,1,13.83382869494731,31.63888888888889,26.467928496319665,18.0,30.0,32.0,20072,5.0,12.0,15.0,19.0,48.0,37.0,-0.9840421028440927,0.4365156982490107,-0.7080912661491882,0.4775060982439053,6.60521506999711,0.6844476701841744,21.654848234886146,0.514923866927372,13.628483014749033,0.8978326084348771,0.04854368932038835,0.9239482200647249,0.8770226537216829,0.34416875945624875,0.13915857605177995,0.42394822006472493,0.28640776699029125,0.9199655006236105,0.17490494296577946,0.9961977186311787,0.8250950570342205
