,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,3.80657882671636,0.09148727984344422,0.0,0.7612382061665737,5.24205413308403,32.416063849379725,24,4,0.256078860898138,0.4476070528967254,2.405183052241876,0.0,0.0,1.0,5733,0.0,0.0,0.0,0.0,1.0,2.0,1.4001259983806758,1.8458705543370115,4.862616370642975,1.7763781713611169,0.45566927681783337,1.496544828606827,0.6703605650891438,2.3632318249601814,5.685368365737827,0.43800729121314047,0.19160104986876642,0.541994750656168,0.35170603674540685,0.760090886075138,0.2388451443569554,0.8543307086614174,0.6167979002624672,0.09998168255231527,0.22562674094707522,0.22284122562674094,0.0
0,1.6233090437660238,0.07641196013289037,0.0,1.3697675225671149,1.1478127074514952,-0.745369774567969,466,1,3.2226830539390257,12.039733563096501,255.16018306636155,3.0,11.0,282.0,384205,3.0,9.0,177.0,4.0,14.0,358.0,-0.8604802181504555,0.8615355820398961,-0.7808836107102157,0.32431238381494654,1.0444803358868124,0.36829210601804807,4.433507121955006,0.4394650925735847,112.13343293744397,0.9527593075670008,0.11286089238845144,0.9986876640419947,0.8871391076115486,0.8408423522806971,0.34908136482939633,0.9986876640419947,0.6509186351706037,0.5016207652897118,1.0,0.9972144846796658,0.0
0,2.4586771212349348,0.0738124913446891,0.0,1.5729696098316293,1.2650246274104764,-0.9600636831967262,468,1,2.837033496014497,10.858643940171818,242.27767354596622,3.0,10.0,269.0,344594,2.0,8.0,142.0,3.0,12.0,357.0,-0.8585357206484997,0.9843796481727567,-0.6031303154112163,0.3036273488312298,0.8607045862891083,0.3792779358449593,4.117823337639587,0.4664982659807593,113.0215810933117,0.9548107334102347,0.1089238845144357,0.9986876640419947,0.8910761154855643,0.15704442979700697,0.3425196850393701,0.34120734908136485,0.0,0.4960909389100957,1.0,0.9972144846796658,0.0
0,25.13381547422626,0.10883097165991903,1.0,1.1275129409610538,1.2476001103833543,-0.5485843602412692,8782,45,12.57646373434314,11.267234495608198,9.745408044640781,13.0,9.0,10.0,38204,10.0,6.0,7.0,15.0,14.0,13.0,0.5660655288695976,1.267810487091893,-0.04944846848410971,0.4801794689709349,6.03843985695808,0.6959175727111827,7.840762398924075,0.47992222465480816,4.676517831177522,0.8158609286628408,0.24934383202099739,0.8818897637795275,0.6338582677165354,0.7300868716664317,0.27296587926509186,0.8241469816272966,0.55249343832021,0.3038119796115794,0.3649025069637883,0.45125348189415043,0.08913649025069638
0,22.804478300072358,0.11293152151288989,1.0,2.0895986552106356,1.3120595222021962,-0.4818620012279813,9099,48,11.922218872475128,11.11838718901916,10.247235387045814,12.0,9.0,10.0,36035,9.0,6.0,7.0,14.0,13.0,14.0,0.9107814028181747,1.3390683468763822,-0.028060865540473323,0.493891005352985,5.887770555970425,0.7048911378195418,7.836957487523752,0.4609144077403022,4.722559343803427,0.8129475681087249,0.22178477690288714,0.8727034120734908,0.652230971128609,0.2431519443585578,0.26115485564304464,0.4120734908136483,0.15223097112860892,0.2998741165061977,0.3593314763231198,0.44846796657381616,0.09192200557103064
0,32.822392741848915,0.1169767441860465,1.0,0.28181404554791323,4.086333288027768,-0.546213739079823,11407,1,14.136386016740522,11.866457023060796,10.040665100307248,14.0,10.0,10.0,48233,11.0,7.0,7.0,17.0,13.0,13.0,0.169351691204636,1.9460091575611167,-0.14021276032506844,0.4890087460212139,6.912305408064126,0.7707191700345866,9.145476627234542,0.461238599537354,4.630603547888838,0.7841014850648697,0.2821522309711286,0.868766404199475,0.5879265091863517,0.22208512887436765,0.2887139107611549,0.410761154855643,0.12335958005249344,0.3712154677211888,0.4233983286908078,0.5292479108635098,0.10863509749303621
0,32.589168220250905,0.10619469026548672,1.0,0.20615801569212344,2.967305944682588,-0.597202651514241,12213,1,15.043979057591622,11.912027199320017,9.165997322623829,16.0,10.0,9.0,47051,12.0,7.0,7.0,18.0,13.0,12.0,0.07276419488701782,1.7059757980382888,-0.2691255138527551,0.45829760107772693,6.894077810358881,0.7309182232523463,8.706448674083862,0.4624336470295309,4.238128004210882,0.7908684667907404,0.32677165354330706,0.8792650918635171,0.5538057742782152,0.7504221001938423,0.29658792650918636,0.8503937007874016,0.5551181102362205,0.3670150134604725,0.415041782729805,0.5264623955431755,0.11420612813370473
0,6.83869347377135,0.17970024073930263,1.0,2.3607115588025227,-0.14019806421026404,-0.40626671568847383,12840,20,7.771848739495798,12.315041962556489,8.052722558340536,8.0,10.0,9.0,18917,5.0,4.0,6.0,10.0,18.0,11.0,0.7476298883535566,0.8793402618805829,-0.34420872391922236,0.48956711945233916,3.8043311673337037,0.808019083888652,9.95059694371909,0.44150336063167295,3.5547455751024613,0.8448914910375855,0.1036745406824147,0.8740157480314961,0.7716535433070866,0.3055992492136876,0.21391076115485563,0.41338582677165353,0.20078740157480315,0.25688379510964404,0.24233983286908078,0.3565459610027855,0.116991643454039
0,32.10661162387126,0.12422206038135593,1.0,0.18490383572856306,3.7473913115762536,-0.5122327397563669,14220,1,16.603917821309125,12.25968567251462,8.666089273817455,17.0,11.0,9.0,53713,12.0,7.0,6.0,21.0,14.0,11.0,0.14366930768259356,1.7782008409834522,-0.3400890695544416,0.48366330241670735,8.03018938981241,0.7061158568811188,8.656464569597716,0.4732385697346511,4.100600931703908,0.7529259352699507,0.3359580052493438,0.8622047244094488,0.5275590551181102,0.7640406607431848,0.30971128608923887,0.8622047244094488,0.5538057742782152,0.4215026141983233,0.4763231197771588,0.6016713091922006,0.12813370473537605
0,5.52024283375903,0.178490990990991,1.0,6.334644792862279,0.562636095569399,-0.6502960842858867,14525,19,7.277566539923955,11.411575562700964,7.831004957187923,7.0,8.0,8.0,17870,5.0,3.0,5.0,9.0,17.0,11.0,1.7198602223391173,1.1582213809332633,-0.3646152839442762,0.5759866038825695,4.191356822464103,0.9193681040432609,10.491357957330836,0.46803972937840793,3.664689480652585,0.8510472984385625,0.09711286089238845,0.8753280839895013,0.7795275590551181,0.6536269528983751,0.2204724409448819,0.7755905511811023,0.5564304461942258,0.26586177172491515,0.24233983286908078,0.36768802228412256,0.12813370473537605
