,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,17.140860590335173,0.11724333522404992,0.0,18.585417214733305,226.27476507097722,1.374366970455792,29,4,0.22572504406345137,0.495152198421646,52.5774068698597,0.0,0.0,4.0,30491,0.0,0.0,1.0,0.0,0.0,78.0,3.3677061898686436,14.149494841349032,1.571268671148653,2.320430299624399,0.5250996619285095,5.4834875317234095,2.719644393882255,1.5323307163896562,80.56650786551893,0.3854447330868315,0.28524046434494194,0.5804311774461028,0.296849087893864,0.20361362646607573,0.33996683250414594,0.42786069651741293,0.08955223880597014,0.3732306507484667,0.8099762470308789,0.8076009501187649,0.0
0,10.136831274417014,0.08796816479400749,0.0,6.385837172636313,282.14401132350264,0.8471846492578066,53,58,0.12737146484237252,0.5197100135931129,31.36774880255455,0.0,0.0,5.0,15967,0.0,0.0,2.0,0.0,1.0,57.5,2.6350583291746377,15.13966279046875,1.395907396243513,2.7304525852895116,0.3495121980562577,4.121569789941634,2.1451426613454716,1.3837886355368394,43.40671810398483,0.3596525420744963,0.19900497512437812,0.494195688225539,0.296849087893864,0.7303301035167786,0.29519071310116085,0.8424543946932007,0.548922056384743,0.3980000615878325,0.7505938242280285,0.7482185273159145,0.0
0,0.5164235672080748,0.09558974358974359,0.0,22.33664849551074,5.662315285580442,-0.25641382519560363,416,1,2.6129132206783137,9.977205188266964,125.84513590844062,1.0,6.0,78.0,287911,1.0,4.0,76.0,2.0,10.0,191.25,4.669308173531911,2.402377777638336,1.017266394068742,2.1724785951392622,5.677670521475167,1.0739724312782497,10.715317285836317,0.8521176728702311,107.23471647001125,0.8814743417374817,0.19402985074626866,0.9850746268656716,0.7927031509121062,0.6984362618554507,0.41459369817578773,0.9502487562189055,0.5373134328358209,0.527653583169271,0.8669833729216152,0.8646080760095012,0.0
0,16.242681043525707,0.14767596281540504,0.0,1.683147150688181,0.713419756855854,-0.6262424736255849,419,1,43.27655115380694,37.897967518739186,141.86533273381295,50.0,7.0,78.0,536188,49.0,5.0,76.0,52.0,14.0,219.0,-1.8963445051598062,1.577635824671983,0.9031823534740907,0.41368180871855964,17.90213563821684,1.6292947375466342,61.747588336732576,0.7537402456514887,106.92936448446,0.9182630752479444,0.19900497512437812,0.9950248756218906,0.7976782752902156,0.2486084866325134,0.41625207296849087,0.41459369817578773,0.0,0.516546461785384,0.8669833729216152,0.8646080760095012,0.0
0,2.4363803452962456,0.06608205449420608,0.0,0.8998962413484035,2.0897765614267825,-1.214091895683846,467,1,1.0691890499563543,5.868038109683841,189.75355450236967,1.0,5.0,195.5,144580,1.0,4.0,94.0,1.0,7.0,288.0,0.14941471265941414,1.1143505881902953,-0.07295648827302215,0.4731488109240272,0.5053586764507634,0.4580329824244882,2.6872130293414704,0.585075640468824,111.01976750735031,0.9521170488223795,0.10281923714759536,0.9917081260364843,0.8905472636815921,0.7205050965947686,0.3416252072968491,0.8772802653399668,0.5373134328358209,0.43292667860284306,0.8669833729216152,0.8646080760095012,0.0
0,2.522150131808918,0.26194743130227,1.0,0.24657967191306218,-0.7794544456147396,-0.6469082133809665,9304,6,4.534226190476191,9.657142857142857,7.499429874572406,4.0,10.0,8.0,6807,3.0,5.0,5.0,6.0,14.0,10.0,0.6414612601583156,0.09242600610868379,-0.6120083109458683,0.531416867323566,2.4090956947466475,0.5641450257407871,5.447593250751055,0.4532770279156151,3.39877256163567,0.7653556808289973,0.05140961857379768,0.7810945273631841,0.7313432835820896,0.328156728721117,0.1791044776119403,0.40630182421227196,0.22885572139303484,0.19805028147983755,0.18052256532066507,0.27315914489311166,0.09501187648456057
0,0.8705085627022617,0.28273809523809523,1.0,0.3318878743895852,-0.937382624211609,-0.6160879463206599,11767,1,4.436649964209019,10.9265625,7.913450292397661,4.0,11.0,9.0,7095,3.0,5.0,5.0,6.0,17.0,11.0,0.6488066807405447,0.1935880938403889,-0.5578010301416083,0.5415457119616561,2.4021903093041916,0.6403107772759086,6.9960360381060696,0.43235265044354876,3.4208335607218485,0.7501688176453882,0.04477611940298507,0.7645107794361525,0.7213930348258707,0.6343072048729806,0.1857379767827529,0.7396351575456053,0.5555555555555556,0.2225259834716831,0.166270783847981,0.28978622327790976,0.12589073634204276
0,10.815276320043095,0.11652372018225676,1.0,0.9528128234546815,0.9874234079837532,-0.6934677850606437,13660,31,6.396207584830339,8.45448717948718,7.4071305347901095,6.0,6.0,8.0,13107,5.0,4.0,5.0,8.0,11.0,10.0,0.4846593137384137,1.2209661099510845,-0.10723367785280048,0.4543687391671026,2.905691144509587,0.7617504807103738,6.43997142361476,0.507774281923431,3.760658162698091,0.7586168240711957,0.15091210613598674,0.8009950248756219,0.6517412935323383,0.258145957985055,0.27197346600331673,0.4079601990049751,0.13764510779436154,0.27556071921823067,0.2209026128266033,0.3681710213776722,0.1496437054631829
0,10.684102938563997,0.12711252347248303,1.0,1.371757514605655,2.5806155804294324,-0.59817617939698,13887,25,6.816666666666666,8.598850574712644,8.561931818181819,7.0,6.0,9.0,14700,5.0,4.0,6.0,8.0,11.0,12.0,0.5664225239756675,1.6140414814546131,-0.20804554112648474,0.4635891258600585,3.159596130405259,0.8493468567645656,7.303256054277126,0.4540067488178656,3.8866288351217824,0.7412607032862897,0.14262023217247097,0.7810945273631841,0.6401326699834162,0.6997275527126274,0.2669983416252073,0.8208955223880597,0.5555555555555556,0.29531290901158563,0.23515439429928742,0.3847980997624703,0.15201900237529692
0,19.092543195366886,0.08880853994490358,1.0,1.7604266104459825,5.8557626758439305,-0.7261919661384284,17096,1,8.579007199696855,8.101745265503157,8.573865839472663,8.0,6.0,9.0,20229,6.0,4.0,6.0,10.0,8.0,12.0,1.0822196287863324,2.328487675731449,-0.3827002446987183,0.5751603101751304,4.933879602282494,0.9616275551941044,7.7908231200264035,0.45594975241047714,3.908707956460619,0.7297489352223837,0.2736318407960199,0.8043117744610282,0.5323383084577115,0.23309294318035279,0.29187396351575456,0.4096185737976783,0.11940298507462686,0.3528252342037589,0.2660332541567696,0.45368171021377673,0.19002375296912113
