,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,1.6930008738764273,0.12405239687848384,0.0,18.640182436636724,12.435412022291514,-0.7029115927633565,192,1,3.5042946842801515,14.000942650367938,129.50550438103798,2.0,9.0,49.0,463676,2.0,7.0,48.0,3.0,13.0,224.0,4.420148793412209,3.5272373251207996,0.9329905249643337,1.4315729293334822,5.01708497935202,1.1859652525968956,16.604817452190854,0.9179135531796875,118.87477559627933,0.9329457103910223,0.1619718309859155,0.9985915492957746,0.8380281690140845,0.25450592685591894,0.4394366197183099,0.43802816901408453,0.0,0.5672075507507113,1.0,0.9973045822102425,0.0
0,1.4464280741574715,0.1308654239467072,0.0,16.755226687500418,10.990564694385064,-0.693699662583493,196,1,3.4927779210729946,14.18079900898111,131.13284215226614,2.0,8.0,49.0,467567,2.0,7.0,48.0,3.0,13.0,231.5,4.209159939220281,3.312142984505071,0.9582004384462568,1.5003412729510373,5.240859213510885,1.24901775905442,17.71231881755778,0.9087989688892125,119.17330053446021,0.9388477126287874,0.15352112676056337,0.9985915492957746,0.8464788732394366,0.746429245645205,0.4422535211267606,0.9985915492957746,0.5577464788732395,0.5841440588732784,1.0,0.9973045822102425,0.0
0,0.44743828973588645,0.14007421150278293,0.0,1.877150651501836,1.6380803027351813,-1.226278076135469,203,1,2.554170514004309,6.898941015713961,209.93245033112584,3.0,7.0,226.0,138191,2.0,6.0,107.0,3.0,8.0,308.0,-1.1985892397926476,-1.233760952364102,-0.1485851628308626,0.29824787340225434,0.7610741719819303,0.2914175747052449,2.0097640764086067,0.5639394785285771,118.38876050544003,0.9700065463589331,0.06901408450704226,0.9985915492957746,0.9309859154929577,0.07210264503273231,0.15492957746478872,0.15352112676056337,0.0,0.5059966126417359,1.0,0.9973045822102425,0.0
0,0.491932071663024,0.15796703296703296,0.0,1.218834128583329,6.54284077098197,-1.1938311543080766,204,1,2.288671433948062,6.441228630205008,198.14608695652174,2.0,7.0,209.0,104838,2.0,6.0,106.5,3.0,7.0,290.0,-0.48051513663334483,-2.241440721576383,-0.052995683859058076,0.3161353007109255,0.7228459673003864,0.2211813835982048,1.4239010418847116,0.5435258616965176,107.69706618069829,0.9741066229882779,0.056338028169014086,0.9985915492957746,0.9436619718309859,0.9434377627292975,0.12816901408450704,0.9985915492957746,0.8718309859154929,0.5101418443107885,1.0,0.9973045822102425,0.0
0,0.4450257850838874,0.6169623059866962,0.0,-0.786789397675713,1.113623166651371,-1.5434686628705792,1744,4,27.319383259911895,4.246708643388667,16.643306379155437,27.0,3.0,11.0,8205,15.0,1.0,2.0,39.0,6.0,35.0,0.1437886400761855,1.3613710670254857,0.3800730636655567,0.5982180072262756,16.342545230402592,1.0168191150573516,4.318151343791928,0.9187446064923722,15.290866714655644,0.5957852906592511,0.11549295774647887,0.6464788732394366,0.532394366197183,0.582607479122143,0.030985915492957747,0.6,0.5704225352112676,0.10168081719942643,0.12668463611859837,0.15633423180592992,0.03234501347708895
0,14.195264953708875,0.11144760751059964,1.0,3.2774210022671206,2.6151694797442477,-0.8826692886729717,5442,31,8.074062785736055,11.307978503513848,8.498401534526854,8.0,9.0,9.0,24897,6.0,5.0,6.0,10.0,14.0,12.0,1.0970247390395385,1.6929030466536643,-0.2566835614534475,0.5234421293733393,4.22582805938909,0.8776230129284541,9.924019787396944,0.4749436825400975,4.035737064195139,0.7290770368283525,0.17887323943661973,0.776056338028169,0.5985915492957746,0.2855061444701466,0.3112676056338028,0.43380281690140843,0.12394366197183099,0.3072277189026877,0.2641509433962264,0.41778975741239893,0.15633423180592992
0,12.358183378524448,0.1161797657802393,1.0,2.066226691329139,0.3234305514618727,-0.5878963375657653,5804,33,6.816461684011353,10.672675521821631,8.030567685589519,7.0,9.0,8.0,20383,5.0,4.0,5.0,9.0,15.0,10.0,0.5686525206490902,0.9499507907152777,-0.09083307607393905,0.4881629250700042,3.327032037219659,0.7579699493672729,8.089325294837842,0.4917006534147107,3.948127078948842,0.7476773312198166,0.15352112676056337,0.7901408450704225,0.6380281690140845,0.7066909527616565,0.3056338028169014,0.8619718309859155,0.5577464788732395,0.3025702011334693,0.25067385444743934,0.41509433962264153,0.16711590296495957
0,29.23075264161787,0.10736764161421695,1.0,3.7152429689003226,11.12096583180967,-0.7877261157615782,6050,23,12.906938964957067,13.161675298356226,10.265325670498084,11.0,9.0,10.0,45505,8.0,5.0,7.0,17.0,12.0,14.0,1.5795548622713393,3.1659939061188664,-0.13349400074001047,0.6473678834145788,8.355185126988827,1.2955382245615863,17.051748986513072,0.4728803544420582,4.853743721882735,0.7067945172407922,0.3084507042253521,0.7859154929577464,0.4788732394366197,0.2547203449241764,0.3126760563380282,0.43380281690140843,0.12253521126760564,0.379476382293821,0.31536388140161725,0.48787061994609165,0.1752021563342318
0,22.63182946990925,0.08623130424078292,1.0,3.0856331466483935,35.28391988434787,-0.8829891608907539,6469,1,10.642137096774194,11.1699854298203,9.921960504401618,10.0,8.0,9.0,34216,7.0,5.0,6.0,14.0,11.0,14.0,1.1278158395644926,4.9524056657734485,0.12535978750141835,0.5848677526287177,6.223827674709658,1.2503919149244762,13.967109863186428,0.5293018542442182,5.251241394571918,0.7115340158792361,0.2971830985915493,0.8,0.504225352112676,0.7620746162737472,0.32535211267605635,0.8816901408450705,0.5577464788732395,0.3676451079459051,0.29110512129380056,0.4743935309973046,0.18598382749326145
0,0.8850979873697664,0.37317620650953987,0.0,-1.265020401667994,-1.1713711738187427,-0.4403249229459596,6768,1,12.817838246409675,15.16819317235637,7.014035087719298,12.0,14.0,6.0,8887,2.0,5.0,2.0,22.0,25.0,11.0,0.2514377594628739,0.2600648072930183,0.646262413638995,0.8073784276950151,10.348653468262969,0.751897492900277,11.404678315614753,0.8322547231952324,5.837296085134668,0.46670179737137807,0.09295774647887324,0.5056338028169014,0.4140845070422535,0.7066560270818112,0.11408450704225352,0.7492957746478873,0.6366197183098592,0.22814511156397016,0.09433962264150944,0.2857142857142857,0.1940700808625337
