,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,0.7477474433211835,0.652073732718894,0.0,-0.2067243187483072,-1.1430945926048994,-0.590702719335253,236,1,5.686390532544379,21.0616570327553,19.436395759717314,6.0,21.0,21.0,11231,4.0,9.5,14.0,7.0,32.5,26.0,-0.20986126282590858,0.19390686478044486,-0.6680413428831008,0.400278610455793,2.2755407794862967,0.6504630011202582,13.699479105092728,0.44458803600367924,8.640633605838964,0.7410082056713326,0.023026315789473683,0.75,0.7286184210526315,0.3316435887041975,0.10197368421052631,0.37335526315789475,0.2730263157894737,0.31408948399970554,0.0511265164644714,0.3396880415944541,0.28942807625649913
0,13.17236578707066,0.11596703086064789,1.0,0.06419650592492321,6.002920406105954,-0.12847550606293678,240,3,11.629798123400626,9.58522795621316,28.881322314049587,13.0,8.0,32.0,66770,8.0,5.0,23.0,15.0,10.0,37.0,0.10679908476099388,2.2758282231457825,-0.9033656398962747,0.48620591789699974,5.653962877462702,0.8658815057370922,8.29953749706486,0.38988875512115495,11.25989269203275,0.7146421730528207,0.3042763157894737,0.7927631578947368,0.4901315789473684,0.7438785343244287,0.23190789473684212,0.8404605263157895,0.6101973684210527,0.4701679684184488,0.2608318890814558,0.5606585788561526,0.3006932409012132
0,0.6293118764981774,0.47674418604651164,0.0,-0.6316849064794612,-1.084627129662113,-0.9201457679692497,250,1,4.64037558685446,11.776150627615063,15.981029810298104,5.0,12.0,17.0,5877,3.0,7.0,10.0,6.0,17.0,22.0,-0.33200281825308814,-0.04095306629113641,-0.38674933334822126,0.4388123114982,2.0356927497989203,0.5511487039123072,6.489961304190057,0.4733225489757695,7.563655087617032,0.7543137610488703,0.029605263157894735,0.7664473684210527,0.7384868421052632,0.605136381343865,0.07072368421052631,0.6414473684210527,0.5723684210526315,0.33184794350033575,0.038128249566724434,0.3483535528596187,0.31109185441941073
0,21.60613303201337,0.13513077171456248,1.0,0.5060140194744269,8.038060307460015,0.18096433075788365,296,1,12.788031245862571,10.366401395399542,30.729091995221026,13.0,8.0,33.0,83217,8.0,5.0,25.0,16.0,10.0,38.0,0.5009506601863524,2.663108411734702,-0.8029867062203928,0.5175291935071684,6.617697026409233,0.9462105074112976,9.808744134877596,0.34528135682095284,10.609527859342618,0.7000288521196643,0.2680921052631579,0.7763157894736842,0.5098684210526315,0.24231582552401046,0.25,0.3930921052631579,0.14473684210526316,0.494247317608935,0.24090121317157712,0.574523396880416,0.3344887348353553
0,14.627623370384754,0.12683030345900828,1.0,-0.22225018805549102,8.632266638629922,-0.2572017513317362,317,3,14.468138624930129,9.66783591542434,30.25404350250976,13.0,9.0,33.0,79800,9.0,6.0,23.0,19.0,11.0,39.0,0.4448298774983457,2.4292354733600843,-0.7130834401040096,0.5423660604098738,7.846569713527692,0.6971080877615322,6.739223715881484,0.40307740606433856,12.194124455355356,0.6729860424086532,0.3470394736842105,0.7828947368421053,0.4375,0.7564025812887482,0.22039473684210525,0.8388157894736842,0.6200657894736842,0.5167754307779848,0.2703639514731369,0.6152512998266898,0.34575389948006935
0,26.017726654409394,0.14285234899328858,1.0,0.5595947941730484,16.49188630659592,0.1315857232001698,428,1,14.773074083189762,11.890742285237698,29.464646464646464,14.0,9.0,31.0,99404,10.0,6.0,24.0,18.0,11.0,36.0,0.6494315383005099,3.934373601125128,-0.6933898089562559,0.551608874526434,8.148510377198463,1.2751645242622847,15.162927893804822,0.35309924910347207,10.403297641015044,0.6708433910845482,0.32894736842105265,0.7697368421052632,0.44243421052631576,0.24292998441765554,0.2450657894736842,0.39473684210526316,0.1513157894736842,0.5502045571153468,0.2564991334488735,0.6265164644714039,0.3708838821490468
0,24.338185889092312,0.15195354457572502,1.0,1.381695563885133,15.011723337056717,-0.07406193953482587,511,1,15.680879494655004,11.908918569582077,29.729401369560414,15.0,9.0,31.0,110388,10.0,7.0,24.0,19.0,11.0,37.0,0.9377677188078134,3.803023276912215,-0.46104278009627775,0.5729569079845283,8.984041186643507,1.1813082455779207,14.068285010408902,0.3927185701776626,11.674680716661788,0.6195923845412259,0.3684210526315789,0.7549342105263158,0.3881578947368421,0.23438131742962143,0.21875,0.38651315789473684,0.16940789473684212,0.5889849127724618,0.27902946273830154,0.6785095320623917,0.4003466204506066
0,18.258395580814646,0.1362147406733394,1.0,0.4382951951772287,16.046607311050803,-0.0402159081185669,572,1,16.788867562380037,11.446027251813838,30.436651079937654,15.0,10.0,31.0,99885,12.0,8.0,24.0,21.0,12.0,38.0,0.7009067818050448,3.5207883318498117,-0.35497303617039033,0.5254048283981229,8.820477485439493,0.8061738670572244,9.227294225904194,0.3816996251467547,11.617040007559917,0.6443171653981026,0.34539473684210525,0.7664473684210527,0.42269736842105265,0.7448839520711976,0.2582236842105263,0.8305921052631579,0.5740131578947368,0.5743390340833033,0.26776429809358754,0.6741767764298093,0.4072790294627383
0,2.5461119636307803,0.34594616056539346,0.0,2.039818065652413,1.0815637380797907,-0.34549176808376014,793,104,25.483497754250884,28.831744988498194,120.25152071617124,14.0,18.0,50.0,813164,5.0,10.0,23.0,36.0,36.0,215.0,1.6134825960660957,1.4470792529145469,1.0425963495209687,1.1241615115082835,28.64769151544813,0.9784061280358994,28.209134384843,1.0790234550636197,129.7542903832726,0.6485174488333939,0.42269736842105265,0.7680921052631579,0.3470394736842105,0.2293476186521836,0.3223684210526316,0.4095394736842105,0.08881578947368421,0.8450122248368436,0.5320623916811091,0.9991334488734835,0.4679376083188908
0,4.981755841230663,0.37873684210526315,0.0,1.0179242223698397,1.311636686261176,0.6187699636499726,862,166,24.282893500725937,37.07269375123461,115.41263664999073,14.0,21.0,47.0,992715,5.0,11.0,27.0,36.0,49.0,181.0,1.3773012958796935,1.5152418722653755,1.3646549045550211,1.0416366073565395,25.293992439503686,1.0524372881331687,39.01673771262895,1.1219482834031296,129.48713152076962,0.6533194353761892,0.41118421052631576,0.7796052631578947,0.37006578947368424,0.7512195737394286,0.375,0.9375,0.5641447368421053,0.8548162924967313,0.524263431542461,0.9991334488734835,0.475736568457539
